timestamp,views,likes,comments
2026-09-17T14:01:31.325229+00:00,68,0,0
2026-09-17T15:01:20.938294+00:00,191,5,0
2026-09-17T16:01:22.633205+00:00,246,7,0
2026-09-17T17:01:21.163959+00:00,286,12,0
2026-09-17T18:00:46.588545+00:00,320,14,0
2026-09-17T19:01:06.479240+00:00,925,16,1
2026-09-17T20:01:19.719534+00:00,1491,16,1
2026-09-17T21:00:59.215999+00:00,1839,18,1
2026-09-17T22:01:30.887277+00:00,2203,18,1
2026-09-17T23:00:52.672466+00:00,2853,19,1
2026-09-18T00:01:12.615936+00:00,3361,20,1
2026-09-18T01:01:05.842478+00:00,3679,20,1
2026-09-18T02:01:19.952069+00:00,3914,20,1
2026-09-18T03:01:01.052789+00:00,4135,20,1
