timestamp,views,likes,comments
2026-09-15T14:01:00.224477+00:00,277,12,5
2026-09-15T15:00:36.591007+00:00,1442,56,17
2026-09-15T16:01:50.389259+00:00,2488,86,31
2026-09-15T17:01:06.784382+00:00,3090,111,34
2026-09-15T18:00:57.898135+00:00,3360,119,41
2026-09-15T19:01:31.196662+00:00,4029,126,44
2026-09-15T20:00:43.933731+00:00,8578,130,49
2026-09-15T21:01:12.460767+00:00,12575,132,49
2026-09-15T22:01:36.105859+00:00,14751,135,50
2026-09-15T23:01:27.526891+00:00,15902,135,49
2026-09-16T00:00:38.747318+00:00,16540,137,49
2026-09-16T01:01:06.716510+00:00,17054,138,49
2026-09-16T02:01:05.115849+00:00,17513,138,49
2026-09-16T03:00:45.909919+00:00,17980,138,49
2026-09-16T04:01:04.782280+00:00,18394,139,49
2026-09-16T05:00:41.649624+00:00,18812,139,49
2026-09-16T06:01:13.866413+00:00,19305,139,49
2026-09-16T07:01:12.744974+00:00,19806,140,49
2026-09-16T08:00:49.325649+00:00,20271,140,49
2026-09-16T09:01:03.570546+00:00,20629,140,49
2026-09-16T10:01:09.457674+00:00,21323,141,49
2026-09-16T11:00:43.800095+00:00,21346,143,49
2026-09-16T12:00:43.047032+00:00,21441,143,49
2026-09-16T13:01:25.823211+00:00,21674,144,49
2026-09-16T14:00:40.380704+00:00,21938,144,49
2026-09-16T15:01:19.375783+00:00,22190,143,49
2026-09-16T16:02:09.260271+00:00,22446,143,50
2026-09-16T17:00:47.310741+00:00,22789,143,50
2026-09-16T18:01:07.532112+00:00,23433,144,50
2026-09-16T19:01:14.214244+00:00,23814,144,50
2026-09-16T20:00:56.375231+00:00,24179,144,50
2026-09-16T21:01:34.384372+00:00,24442,144,50
2026-09-16T22:01:11.632985+00:00,24669,144,50
2026-09-16T23:01:08.250558+00:00,24880,144,51
2026-09-17T00:00:48.723373+00:00,25030,144,51
2026-09-17T01:00:58.015385+00:00,25199,145,51
2026-09-17T02:01:09.411657+00:00,25363,145,51
2026-09-17T03:00:45.120771+00:00,25530,145,51
2026-09-17T04:01:11.533927+00:00,25698,145,51
2026-09-17T05:00:46.334948+00:00,25850,145,51
2026-09-17T06:01:48.164748+00:00,26013,145,51
2026-09-17T07:00:49.500008+00:00,26130,145,51
2026-09-17T08:00:44.055995+00:00,26239,145,51
2026-09-17T09:01:21.080049+00:00,26239,145,51
2026-09-17T10:00:40.080427+00:00,26459,145,51
2026-09-17T11:01:23.261929+00:00,26492,144,51
2026-09-17T12:01:25.101404+00:00,26492,144,51
2026-09-17T13:01:28.807733+00:00,26535,145,51
2026-09-17T14:01:27.653645+00:00,26561,144,51
2026-09-17T15:01:17.214604+00:00,26616,144,51
2026-09-17T16:01:18.607297+00:00,26672,144,51
2026-09-17T17:01:17.963344+00:00,26738,145,51
2026-09-17T18:00:43.169188+00:00,26803,145,51
2026-09-17T19:01:02.948117+00:00,26883,145,51
2026-09-17T20:01:16.147207+00:00,26949,145,51
2026-09-17T21:00:55.975709+00:00,26980,145,51
2026-09-17T22:01:27.502636+00:00,26989,145,51
2026-09-17T23:00:49.281775+00:00,26989,145,51
2026-09-18T00:01:09.097072+00:00,26980,145,51
2026-09-18T01:01:01.329442+00:00,27222,145,51
2026-09-18T02:01:16.644051+00:00,27244,145,51
2026-09-18T03:00:57.163747+00:00,27244,145,51
2026-09-18T04:01:17.904951+00:00,27244,145,51
2026-09-18T05:01:05.320467+00:00,27255,145,51
2026-09-18T06:01:24.351867+00:00,27300,145,51
2026-09-18T07:01:11.235541+00:00,27302,145,51
2026-09-18T08:00:52.618777+00:00,27302,145,51
2026-09-18T09:01:08.093284+00:00,27302,145,51
2026-09-18T10:01:08.682640+00:00,27302,145,51
2026-09-18T11:00:42.594083+00:00,27305,145,51
2026-09-18T12:01:18.577096+00:00,27305,145,51
2026-09-18T13:01:28.143471+00:00,27305,145,51
2026-09-18T14:01:21.434539+00:00,27305,146,51
2026-09-18T15:00:46.354945+00:00,27305,146,51
2026-09-18T16:01:09.691508+00:00,27305,146,51
2026-09-18T17:01:02.700331+00:00,27305,146,51
2026-09-18T18:01:12.703159+00:00,27345,146,51
2026-09-18T19:01:23.992446+00:00,27345,146,51
2026-09-18T20:01:07.042306+00:00,27345,146,51
2026-09-18T21:01:20.660872+00:00,27391,146,51
2026-09-18T22:01:05.181486+00:00,27391,146,51
2026-09-18T23:00:49.786798+00:00,27401,146,51
2026-09-19T00:01:08.257677+00:00,27401,146,51
2026-09-19T01:01:04.884542+00:00,27401,146,51
2026-09-19T02:00:50.291283+00:00,27462,146,51
2026-09-19T03:01:01.349037+00:00,27462,146,51
2026-09-19T04:00:14.528689+00:00,27462,146,51
2026-09-19T05:00:18.595721+00:00,27483,146,51
2026-09-19T10:00:14.160987+00:00,27506,146,51
2026-09-20T00:00:16.419266+00:00,26751,146,50
2026-09-20T01:00:14.613640+00:00,26751,146,50
2026-09-20T02:02:08.555824+00:00,26758,147,50
2026-09-20T03:00:46.823988+00:00,26762,146,50
2026-09-20T04:00:45.188175+00:00,26174,146,50
2026-09-20T05:00:44.706368+00:00,26174,146,50
2026-09-20T06:01:07.054186+00:00,26174,146,50
2026-09-20T07:01:17.312218+00:00,26182,146,50
2026-09-20T08:01:08.685811+00:00,26182,146,50
2026-09-20T09:00:43.854178+00:00,26182,146,50
2026-09-20T10:01:12.066181+00:00,26191,146,50
2026-09-20T11:00:59.137075+00:00,26191,146,50
2026-09-20T12:00:51.438902+00:00,26191,146,50
2026-09-20T13:01:20.589733+00:00,26201,146,50
2026-09-20T14:00:43.139975+00:00,26201,146,50
2026-09-20T15:01:18.565874+00:00,26201,146,50
2026-09-20T16:00:58.257009+00:00,26212,146,50
2026-09-20T17:01:01.993595+00:00,26212,146,50
2026-09-20T18:01:01.149437+00:00,26212,146,50
2026-09-20T19:01:05.569812+00:00,26212,146,50
2026-09-20T20:00:51.000511+00:00,26224,146,50
