timestamp,views,likes,comments
2026-09-11T08:01:15.234130+00:00,0,0,0
2026-09-11T09:01:09.910659+00:00,1073,53,5
2026-09-11T10:00:45.311628+00:00,1586,79,18
2026-09-11T11:00:57.676313+00:00,2326,105,10
2026-09-11T12:01:23.622599+00:00,2925,122,15
2026-09-11T13:00:33.298647+00:00,4224,136,16
2026-09-11T14:01:09.324315+00:00,7723,143,18
2026-09-11T15:01:13.075789+00:00,10038,153,20
2026-09-11T16:00:29.678828+00:00,11941,159,22
2026-09-11T17:01:00.888638+00:00,14050,164,22
2026-09-11T18:01:19.629072+00:00,15844,165,22
2026-09-11T19:01:11.552083+00:00,16602,167,22
2026-09-11T20:01:20.673792+00:00,17628,166,23
2026-09-11T21:01:09.974123+00:00,18142,169,23
2026-09-11T22:01:21.885973+00:00,18675,170,23
2026-09-11T23:00:45.963680+00:00,19011,171,23
2026-09-12T00:01:26.326652+00:00,19252,171,23
2026-09-12T01:00:49.945435+00:00,19363,172,23
2026-09-12T02:00:47.083183+00:00,19438,172,23
2026-09-12T03:01:12.563818+00:00,19593,174,23
2026-09-12T04:00:54.563699+00:00,19748,174,23
2026-09-12T05:01:01.811937+00:00,19884,176,23
2026-09-12T06:01:19.464573+00:00,19996,177,23
