timestamp,views,likes,comments
2026-09-12T13:01:23.722381+00:00,365,22,2
2026-09-12T14:00:48.782015+00:00,4563,134,73
2026-09-12T15:01:07.215728+00:00,5657,232,118
2026-09-12T16:01:23.760773+00:00,7802,300,157
2026-09-12T17:01:19.366887+00:00,10698,331,174
2026-09-12T18:01:12.581328+00:00,20380,359,187
2026-09-12T19:01:12.065780+00:00,32527,377,200
2026-09-12T20:00:42.788200+00:00,38535,385,210
2026-09-12T21:01:06.422838+00:00,44066,399,214
2026-09-12T22:00:41.459603+00:00,47376,410,214
2026-09-12T23:00:56.288222+00:00,49270,428,214
2026-09-13T00:00:51.678041+00:00,50365,435,214
2026-09-13T01:00:41.816580+00:00,52888,443,216
2026-09-13T02:00:38.622234+00:00,54067,448,218
2026-09-13T03:00:47.544357+00:00,56264,453,221
2026-09-13T04:01:07.121626+00:00,58894,458,215
2026-09-13T05:00:56.596629+00:00,60854,462,214
2026-09-13T06:01:09.690544+00:00,63217,469,217
2026-09-13T07:01:05.512853+00:00,65798,473,218
2026-09-13T08:01:12.312434+00:00,67970,477,217
2026-09-13T09:01:14.796149+00:00,69642,481,219
2026-09-13T10:00:55.125810+00:00,71130,482,220
2026-09-13T11:01:13.530837+00:00,71331,481,220
2026-09-13T12:01:23.135855+00:00,71764,482,221
2026-09-13T13:00:40.631923+00:00,72251,484,221
2026-09-13T14:00:41.487379+00:00,72718,487,222
2026-09-13T15:01:06.154936+00:00,73218,490,222
