timestamp,views,likes,comments
2026-09-16T19:01:16.175405+00:00,69,3,0
2026-09-16T20:00:59.051356+00:00,111,5,0
2026-09-16T21:01:36.243424+00:00,145,6,0
2026-09-16T22:01:13.918793+00:00,190,8,0
2026-09-16T23:01:10.427085+00:00,230,9,0
2026-09-17T00:00:51.806195+00:00,289,10,0
2026-09-17T01:00:59.910941+00:00,437,10,0
2026-09-17T02:01:11.347284+00:00,555,11,0
2026-09-17T03:00:47.285497+00:00,653,12,0
2026-09-17T04:01:13.585846+00:00,744,12,0
2026-09-17T05:00:48.689311+00:00,842,12,0
2026-09-17T06:01:50.037717+00:00,914,13,0
2026-09-17T07:00:51.495808+00:00,992,14,0
2026-09-17T08:00:45.970294+00:00,1093,14,0
2026-09-17T09:01:23.311965+00:00,1146,14,0
2026-09-17T10:00:42.113519+00:00,1295,14,0
2026-09-17T11:01:25.092284+00:00,1311,14,0
2026-09-17T12:01:27.279977+00:00,1311,14,0
2026-09-17T13:01:30.525253+00:00,1363,15,0
2026-09-17T14:01:29.979634+00:00,1405,15,0
2026-09-17T15:01:19.538280+00:00,1444,16,0
2026-09-17T16:01:21.226334+00:00,1487,18,0
2026-09-17T17:01:19.807805+00:00,1491,18,0
2026-09-17T18:00:45.174831+00:00,1570,19,0
2026-09-17T19:01:05.263252+00:00,1629,19,0
2026-09-17T20:01:18.279032+00:00,1738,20,0
2026-09-17T21:00:57.603849+00:00,1816,22,0
2026-09-17T22:01:29.461475+00:00,1894,22,0
2026-09-17T23:00:51.341569+00:00,1945,22,0
2026-09-18T00:01:11.101925+00:00,1970,22,0
2026-09-18T01:01:04.607631+00:00,1989,21,0
2026-09-18T02:01:18.626155+00:00,2008,21,0
2026-09-18T03:00:59.727824+00:00,2011,21,0
2026-09-18T04:01:19.823400+00:00,2011,21,0
