timestamp,views,likes,comments
2026-09-15T13:00:50.237983+00:00,204,6,2
2026-09-15T14:00:59.753443+00:00,357,9,2
2026-09-15T15:00:36.325325+00:00,1182,11,3
2026-09-15T16:01:50.008980+00:00,1994,12,2
2026-09-15T17:01:06.509652+00:00,2344,13,2
2026-09-15T18:00:57.671900+00:00,2794,14,2
2026-09-15T19:01:30.831301+00:00,3093,15,2
2026-09-15T20:00:43.585890+00:00,3427,15,2
2026-09-15T21:01:12.156463+00:00,3630,15,2
2026-09-15T22:01:35.887430+00:00,3777,15,2
2026-09-15T23:01:27.234803+00:00,3862,17,2
2026-09-16T00:00:38.519700+00:00,3912,17,2
2026-09-16T01:01:06.449478+00:00,4022,20,2
2026-09-16T02:01:04.833488+00:00,4140,20,3
2026-09-16T03:00:46.058033+00:00,4414,23,3
2026-09-16T04:00:16.784839+00:00,4798,23,3
2026-09-16T05:00:18.002242+00:00,5039,24,3
2026-09-16T06:00:15.881336+00:00,5233,24,3
2026-09-16T23:01:04.750516+00:00,6566,26,3
2026-09-19T02:00:16.204292+00:00,7079,26,3
2026-09-19T03:00:15.362610+00:00,7079,26,3
