timestamp,views,likes,comments
2026-09-20T15:01:24.375406+00:00,223,2,0
2026-09-20T16:01:04.745567+00:00,403,8,0
2026-09-20T17:01:07.886602+00:00,526,11,0
2026-09-20T18:01:07.208259+00:00,644,11,1
2026-09-20T19:01:10.924688+00:00,840,13,1
2026-09-20T20:00:57.070955+00:00,1100,14,1
2026-09-20T21:01:15.623420+00:00,1323,14,1
2026-09-20T22:01:14.828209+00:00,1468,14,1
2026-09-20T23:01:15.291872+00:00,1555,14,1
2026-09-21T00:01:20.720864+00:00,1631,15,1
2026-09-21T01:00:49.540939+00:00,1689,15,1
