timestamp,views,likes,comments
2026-09-22T15:00:53.161029+00:00,115,4,2
2026-09-22T16:01:10.710647+00:00,184,9,5
2026-09-22T17:01:18.871374+00:00,978,14,5
2026-09-22T18:01:25.604266+00:00,1411,17,5
2026-09-22T19:01:29.766493+00:00,1878,20,5
2026-09-22T20:01:17.041336+00:00,2446,24,7
2026-09-22T21:00:50.487663+00:00,2780,31,7
2026-09-22T22:01:27.801263+00:00,3043,40,7
2026-09-22T23:01:01.862418+00:00,3243,46,12
2026-09-23T00:01:22.567651+00:00,3503,62,18
2026-09-23T01:00:58.528254+00:00,3958,79,27
2026-09-23T02:00:47.348085+00:00,4639,89,36
2026-09-23T03:01:12.649327+00:00,5240,100,39
