timestamp,views,likes,comments
2026-09-15T00:01:03.976616+00:00,808,20,7
2026-09-15T01:00:47.850447+00:00,989,37,11
2026-09-15T02:00:49.919407+00:00,6569,40,13
2026-09-15T03:00:58.034147+00:00,8121,44,17
2026-09-15T04:00:44.599456+00:00,12320,48,19
2026-09-15T05:01:26.275252+00:00,13457,55,21
2026-09-15T06:00:50.921988+00:00,14498,61,21
2026-09-15T07:01:07.136027+00:00,15397,63,21
2026-09-15T08:00:33.525434+00:00,16320,64,21
2026-09-15T09:01:05.349957+00:00,16911,65,21
2026-09-15T10:01:10.901668+00:00,17534,65,21
