timestamp,views,likes,comments
2026-09-21T15:00:54.951669+00:00,887,11,8
2026-09-21T16:01:23.806778+00:00,1479,18,22
2026-09-21T17:01:29.050205+00:00,6385,24,23
2026-09-21T18:00:44.416160+00:00,10693,26,26
2026-09-21T19:00:53.114291+00:00,13724,29,32
2026-09-21T20:02:11.707627+00:00,16204,35,41
2026-09-21T21:01:04.666439+00:00,18135,35,42
2026-09-21T22:00:51.881278+00:00,21460,35,44
2026-09-21T23:00:51.116337+00:00,21919,38,45
2026-09-22T00:01:19.919474+00:00,24444,40,48
2026-09-22T01:01:24.368041+00:00,27496,40,52
2026-09-22T02:01:26.584517+00:00,29919,42,52
2026-09-22T03:01:01.787716+00:00,31133,42,52
2026-09-22T04:00:48.441405+00:00,32166,42,52
2026-09-22T05:01:19.635027+00:00,33314,42,52
2026-09-22T06:00:46.299163+00:00,33488,42,52
