timestamp,views,likes,comments
2026-09-16T15:01:20.821656+00:00,232,23,3
2026-09-16T16:02:11.078890+00:00,2913,147,120
2026-09-16T17:00:48.961564+00:00,4577,272,232
2026-09-16T18:01:09.349046+00:00,4867,330,281
2026-09-16T19:01:15.841078+00:00,4867,339,302
2026-09-16T20:00:58.658221+00:00,16195,346,314
2026-09-16T21:01:35.946145+00:00,37659,351,327
2026-09-16T22:01:13.544439+00:00,52455,357,335
2026-09-16T23:01:10.160389+00:00,55517,359,335
2026-09-17T00:00:50.661490+00:00,56494,362,336
2026-09-17T01:00:59.452307+00:00,57200,366,332
2026-09-17T02:01:11.105144+00:00,58043,369,338
2026-09-17T03:00:46.532258+00:00,59139,372,341
2026-09-17T04:01:13.123877+00:00,60542,376,342
2026-09-17T05:00:48.359475+00:00,62366,378,342
2026-09-17T06:01:49.715764+00:00,64449,379,342
2026-09-17T07:00:51.176633+00:00,66851,380,343
2026-09-17T08:00:45.566286+00:00,69409,382,343
2026-09-17T09:01:23.018032+00:00,71708,384,344
2026-09-17T10:00:41.866171+00:00,75168,385,346
2026-09-17T11:01:24.672076+00:00,75442,386,347
2026-09-17T12:01:26.854012+00:00,76160,389,348
2026-09-17T13:01:30.264370+00:00,77763,388,348
2026-09-17T14:01:29.568338+00:00,79464,389,348
2026-09-17T15:01:19.078262+00:00,81645,390,349
2026-09-17T16:01:20.901661+00:00,82776,390,351
2026-09-17T17:01:19.397536+00:00,83554,391,351
2026-09-17T18:00:44.816496+00:00,84122,392,347
2026-09-17T19:01:04.965238+00:00,84524,393,348
