timestamp,views,likes,comments
2026-09-18T17:01:08.436355+00:00,76,1,1
2026-09-18T18:01:18.402720+00:00,120,1,1
2026-09-18T19:01:30.473554+00:00,571,3,1
2026-09-18T20:01:13.024989+00:00,1061,3,1
2026-09-18T21:01:26.950496+00:00,1295,3,1
2026-09-18T22:01:10.966214+00:00,1810,4,1
2026-09-18T23:00:55.525547+00:00,2045,4,1
2026-09-19T00:01:14.942574+00:00,2201,4,1
2026-09-19T01:01:11.442979+00:00,2317,4,1
2026-09-19T02:00:56.707824+00:00,2408,4,1
2026-09-19T03:01:05.056428+00:00,2548,4,1
2026-09-19T04:00:21.345978+00:00,2688,5,1
2026-09-19T05:00:26.555901+00:00,2851,4,1
2026-09-19T10:00:20.605447+00:00,3634,5,1
2026-09-20T00:00:23.370545+00:00,5342,7,1
2026-09-20T01:00:20.942902+00:00,5437,7,2
2026-09-20T02:02:16.733309+00:00,5597,7,3
2026-09-20T03:00:50.817616+00:00,5735,7,3
2026-09-20T04:00:48.902988+00:00,5852,7,3
2026-09-20T05:00:48.986465+00:00,5907,7,3
2026-09-20T06:01:10.872024+00:00,5907,7,3
2026-09-20T07:01:21.132238+00:00,6008,8,3
2026-09-20T08:01:12.074319+00:00,6040,8,3
2026-09-20T09:00:47.511272+00:00,6040,8,3
2026-09-20T10:01:16.064056+00:00,6040,8,3
2026-09-20T11:01:02.482016+00:00,6109,8,3
2026-09-20T12:00:54.947451+00:00,6109,8,3
2026-09-20T13:01:23.972870+00:00,6193,9,3
2026-09-20T14:00:47.000672+00:00,6215,10,3
2026-09-20T15:01:22.454997+00:00,6215,10,3
2026-09-20T16:01:02.659559+00:00,6331,11,3
2026-09-20T17:01:05.869883+00:00,6400,11,3
2026-09-20T18:01:04.920507+00:00,6479,11,3
2026-09-20T19:01:08.928376+00:00,6581,11,3
2026-09-20T20:00:54.947234+00:00,6671,11,3
2026-09-20T21:01:13.711228+00:00,6796,11,3
2026-09-20T22:01:12.629505+00:00,6941,11,3
2026-09-20T23:01:13.339171+00:00,7059,11,3
2026-09-21T00:01:18.246710+00:00,7224,11,3
2026-09-21T01:00:47.554987+00:00,7342,11,3
2026-09-21T02:01:16.754163+00:00,7487,11,3
2026-09-21T03:01:17.428954+00:00,7661,12,3
2026-09-21T04:01:30.593330+00:00,7814,12,3
2026-09-21T05:01:06.159119+00:00,7973,12,3
2026-09-21T06:00:54.266978+00:00,8064,12,3
2026-09-21T07:01:12.891111+00:00,8165,12,3
2026-09-21T08:01:27.263710+00:00,8250,12,3
2026-09-21T09:01:26.727087+00:00,8250,12,3
2026-09-21T10:01:24.981921+00:00,8364,12,3
2026-09-21T11:01:27.591183+00:00,8412,12,3
2026-09-21T12:01:13.773397+00:00,8414,12,3
2026-09-21T13:01:26.775380+00:00,8414,12,3
2026-09-21T14:01:10.081149+00:00,8414,12,3
2026-09-21T15:00:51.588647+00:00,8576,12,3
2026-09-21T16:01:19.984257+00:00,8576,12,3
2026-09-21T17:01:25.386936+00:00,8592,12,3
2026-09-21T18:00:40.976373+00:00,8605,12,4
2026-09-21T19:00:49.817249+00:00,8605,12,4
2026-09-21T20:02:07.931519+00:00,8605,12,4
2026-09-21T21:01:01.389819+00:00,8630,12,4
2026-09-21T22:00:48.643511+00:00,8630,12,4
2026-09-21T23:00:47.351202+00:00,8630,12,4
2026-09-22T00:01:16.759619+00:00,8613,12,4
2026-09-22T01:01:20.695321+00:00,8613,12,4
