timestamp,views,likes,comments
2026-09-10T00:00:47.740000+00:00,40,3,1
2026-09-10T01:01:03.868600+00:00,222,8,1
2026-09-10T02:01:14.696588+00:00,430,7,2
2026-09-10T03:00:47.817763+00:00,760,9,2
2026-09-10T04:01:16.348059+00:00,910,10,2
2026-09-10T05:00:58.737462+00:00,3079,10,2
2026-09-10T06:00:56.107641+00:00,3243,11,2
2026-09-10T07:00:38.047109+00:00,3466,12,2
2026-09-10T08:00:49.689343+00:00,3825,12,2
2026-09-10T09:01:05.237834+00:00,4262,12,2
2026-09-10T10:00:45.029143+00:00,4397,12,2
2026-09-10T11:00:33.774660+00:00,4726,12,2
2026-09-10T12:01:24.070476+00:00,4729,12,2
2026-09-10T13:00:58.862660+00:00,4786,12,2
