timestamp,views,likes,comments
2026-09-10T00:00:49.682023+00:00,23487,136,43
2026-09-10T01:01:05.973789+00:00,23661,138,43
2026-09-10T02:01:17.244806+00:00,23825,138,43
2026-09-10T03:00:50.354222+00:00,24061,138,45
2026-09-10T04:01:18.834735+00:00,24256,139,45
2026-09-10T05:01:01.088691+00:00,24606,142,45
2026-09-10T06:00:58.294208+00:00,24665,141,45
2026-09-10T07:00:40.595308+00:00,24743,140,45
2026-09-10T08:00:51.471071+00:00,24889,141,45
2026-09-10T09:01:07.057149+00:00,25049,142,46
2026-09-10T10:00:46.953312+00:00,25149,142,46
2026-09-10T11:00:36.121165+00:00,25149,142,46
2026-09-10T12:01:25.919038+00:00,25149,142,46
