timestamp,views,likes,comments
2026-09-11T20:01:21.878714+00:00,246,8,4
2026-09-11T21:01:11.078739+00:00,344,15,5
2026-09-11T22:01:22.989230+00:00,507,20,9
2026-09-11T23:00:47.158635+00:00,721,23,12
2026-09-12T00:01:27.585770+00:00,1859,25,12
2026-09-12T01:00:50.979080+00:00,2566,27,12
2026-09-12T02:00:48.297653+00:00,2808,30,15
2026-09-12T03:01:13.966424+00:00,3254,28,15
2026-09-12T04:00:55.763130+00:00,3607,31,22
2026-09-12T05:01:02.762072+00:00,3970,32,23
2026-09-12T06:01:20.719441+00:00,4275,34,23
2026-09-12T07:00:51.198534+00:00,4488,34,23
2026-09-12T08:00:58.475744+00:00,4703,35,23
2026-09-12T09:00:51.702237+00:00,4886,35,24
2026-09-12T10:01:17.996378+00:00,5090,35,25
2026-09-12T11:01:06.119517+00:00,5096,36,26
2026-09-12T12:00:47.090376+00:00,5096,40,28
2026-09-12T13:01:22.957386+00:00,5111,42,28
2026-09-12T14:00:47.955505+00:00,5111,42,28
2026-09-12T15:01:06.341630+00:00,5258,44,30
2026-09-12T16:01:22.744933+00:00,5325,45,35
2026-09-12T17:01:18.614599+00:00,5437,48,35
2026-09-12T18:01:11.836967+00:00,5540,48,35
2026-09-12T19:01:11.305253+00:00,5628,48,35
2026-09-12T20:00:41.881536+00:00,5741,49,35
2026-09-12T21:01:05.533635+00:00,5810,50,35
2026-09-12T22:00:40.634709+00:00,5843,51,35
2026-09-12T23:00:55.539909+00:00,5862,51,35
2026-09-13T00:00:50.824783+00:00,5870,51,36
2026-09-13T01:00:40.957976+00:00,5882,52,36
2026-09-13T02:00:37.713463+00:00,5882,52,36
2026-09-13T03:00:46.830834+00:00,5882,52,36
2026-09-13T04:01:06.413319+00:00,5947,52,36
2026-09-13T05:00:55.630365+00:00,5947,52,36
2026-09-13T06:01:08.954514+00:00,5947,52,36
2026-09-13T07:01:04.707411+00:00,6036,52,36
2026-09-13T08:01:11.648611+00:00,6054,52,36
2026-09-13T09:01:13.971923+00:00,6054,52,36
2026-09-13T10:00:54.295420+00:00,6054,52,36
2026-09-13T11:01:12.615658+00:00,6117,53,36
2026-09-13T12:01:22.419599+00:00,6127,54,36
2026-09-13T13:00:39.942894+00:00,6164,55,37
2026-09-13T14:00:40.649977+00:00,6195,55,37
2026-09-13T15:01:05.492512+00:00,6164,55,37
2026-09-13T16:01:15.073485+00:00,6351,56,37
2026-09-13T17:01:11.869108+00:00,6438,56,37
2026-09-13T18:01:14.128647+00:00,6498,56,37
2026-09-13T19:00:54.627025+00:00,6498,56,37
2026-09-13T20:01:18.194704+00:00,6564,58,37
2026-09-13T21:00:40.260001+00:00,6669,58,39
2026-09-13T22:00:56.588340+00:00,6756,58,39
2026-09-13T23:00:56.157211+00:00,6845,58,40
2026-09-13T23:47:56.283061+00:00,6873,58,40
2026-09-14T00:00:27.410186+00:00,6874,58,40
2026-09-14T01:01:14.680653+00:00,6895,59,40
2026-09-14T02:01:17.924461+00:00,6981,59,40
2026-09-14T03:00:58.511387+00:00,6996,59,40
2026-09-14T04:00:56.349899+00:00,6996,59,40
2026-09-14T05:00:35.816148+00:00,6996,59,40
2026-09-14T06:00:47.174358+00:00,7105,59,40
2026-09-14T07:01:07.832033+00:00,7104,59,40
2026-09-14T08:01:09.626479+00:00,7113,60,40
2026-09-14T09:01:07.029080+00:00,7113,60,40
2026-09-14T10:01:28.555110+00:00,7113,60,40
