timestamp,views,likes,comments
2026-09-17T00:00:53.237166+00:00,323,15,1
2026-09-17T01:01:00.542084+00:00,462,20,29
2026-09-17T02:01:12.064675+00:00,498,26,4
2026-09-17T03:00:48.423623+00:00,499,28,4
2026-09-17T04:01:14.105514+00:00,1081,33,5
2026-09-17T05:00:49.386962+00:00,3003,34,5
2026-09-17T06:01:50.877318+00:00,3991,35,5
2026-09-17T07:00:52.233858+00:00,4816,38,5
2026-09-17T08:00:46.520400+00:00,5585,38,5
2026-09-17T09:01:24.091742+00:00,6135,38,5
2026-09-17T10:00:42.643825+00:00,7053,38,6
2026-09-17T11:01:25.816102+00:00,7155,39,6
2026-09-17T12:01:27.993871+00:00,7248,39,7
2026-09-17T13:01:31.183394+00:00,7424,39,7
2026-09-17T14:01:30.634756+00:00,7559,41,7
2026-09-17T15:01:20.223985+00:00,7682,41,7
2026-09-17T16:01:21.798472+00:00,7819,41,7
2026-09-17T17:01:20.380842+00:00,7980,41,7
2026-09-17T18:00:45.979877+00:00,8133,41,7
2026-09-17T19:01:05.826034+00:00,8266,42,7
2026-09-17T20:01:19.031270+00:00,8375,42,7
2026-09-17T21:00:58.245151+00:00,8495,42,7
2026-09-17T22:01:30.127742+00:00,8581,42,7
2026-09-17T23:00:51.949111+00:00,8675,42,7
2026-09-18T00:01:11.748265+00:00,8784,42,7
2026-09-18T01:01:05.178609+00:00,8817,42,7
2026-09-18T02:01:19.201563+00:00,8817,42,7
2026-09-18T03:01:00.371622+00:00,8971,42,7
2026-09-18T04:01:20.479865+00:00,9035,42,7
2026-09-18T05:01:08.056211+00:00,9112,42,7
2026-09-18T06:01:27.075448+00:00,9135,42,7
2026-09-18T07:01:14.034638+00:00,9142,41,7
2026-09-18T08:00:55.384953+00:00,9142,41,7
2026-09-18T09:01:10.651485+00:00,9142,41,7
2026-09-18T10:01:11.361896+00:00,9142,41,7
2026-09-18T11:00:45.352095+00:00,9142,41,7
