timestamp,views,likes,comments
2026-09-18T18:01:18.593158+00:00,331,8,2
2026-09-18T19:01:30.727207+00:00,442,15,7
2026-09-18T20:01:13.324780+00:00,1987,16,9
2026-09-18T21:01:27.192215+00:00,2700,17,9
2026-09-18T22:01:11.157152+00:00,3629,18,9
2026-09-18T23:00:55.727199+00:00,4472,19,11
2026-09-19T00:01:15.198603+00:00,4941,19,11
2026-09-19T01:01:11.719556+00:00,5193,19,11
2026-09-19T02:00:57.020349+00:00,5437,19,11
2026-09-19T03:01:04.893917+00:00,5612,19,11
2026-09-19T04:00:20.928548+00:00,5723,19,11
2026-09-19T05:00:26.158689+00:00,5810,20,11
2026-09-19T10:00:20.288524+00:00,6068,23,11
2026-09-20T00:00:22.901664+00:00,7620,27,12
2026-09-20T01:00:20.545913+00:00,7620,27,12
2026-09-20T02:02:16.268561+00:00,7751,27,12
2026-09-20T03:00:50.653180+00:00,7751,27,12
2026-09-20T04:00:48.739201+00:00,7751,27,12
2026-09-20T05:00:48.768922+00:00,7751,27,12
2026-09-20T06:01:10.720669+00:00,8164,27,12
2026-09-20T07:01:20.957775+00:00,8202,27,11
2026-09-20T08:01:11.931890+00:00,8202,27,11
2026-09-20T09:00:47.349022+00:00,8330,27,11
2026-09-20T10:01:15.879245+00:00,8372,27,11
2026-09-20T11:01:02.343769+00:00,8463,27,11
2026-09-20T12:00:54.751247+00:00,8463,27,11
2026-09-20T13:01:23.828020+00:00,8534,27,9
2026-09-20T14:00:46.772440+00:00,8534,27,9
2026-09-20T15:01:22.307549+00:00,8534,27,9
2026-09-20T16:01:02.253247+00:00,8635,27,9
2026-09-20T17:01:05.722512+00:00,8635,27,9
2026-09-20T18:01:04.764177+00:00,8789,28,9
2026-09-20T19:01:08.653219+00:00,8989,28,10
2026-09-20T20:00:54.688882+00:00,9169,29,10
2026-09-20T21:01:13.491828+00:00,9549,29,10
2026-09-20T22:01:12.487093+00:00,9739,29,10
2026-09-20T23:01:13.124074+00:00,9795,29,10
2026-09-21T00:01:18.031429+00:00,9848,29,10
2026-09-21T01:00:47.396000+00:00,9899,30,10
2026-09-21T02:01:16.606795+00:00,10023,31,10
2026-09-21T03:01:17.079730+00:00,10182,31,10
