timestamp,views,likes,comments
2026-09-16T13:01:26.858483+00:00,43,2,0
2026-09-16T14:00:41.532792+00:00,340,13,2
2026-09-16T15:01:20.416515+00:00,412,16,2
2026-09-16T16:02:10.569276+00:00,415,16,3
2026-09-16T17:00:48.588478+00:00,415,19,3
2026-09-16T18:01:08.784600+00:00,1831,22,3
2026-09-16T19:01:15.410832+00:00,3546,23,3
2026-09-16T20:00:57.583016+00:00,4334,26,3
2026-09-16T21:01:35.596548+00:00,4816,26,3
2026-09-16T22:01:12.769536+00:00,5154,30,3
2026-09-16T23:01:09.710624+00:00,5579,31,3
2026-09-17T00:00:49.819237+00:00,5861,31,3
2026-09-17T01:00:59.052083+00:00,6071,32,3
2026-09-17T02:01:10.637742+00:00,6235,33,3
2026-09-17T03:00:46.121106+00:00,6387,33,3
2026-09-17T04:01:12.676499+00:00,6526,34,3
2026-09-17T05:00:47.941113+00:00,6609,34,3
2026-09-17T06:01:49.258461+00:00,6609,34,3
2026-09-17T07:00:50.739187+00:00,6833,34,3
2026-09-17T08:00:45.222097+00:00,7063,35,3
2026-09-17T09:01:22.500453+00:00,7304,35,3
2026-09-17T10:00:41.482254+00:00,7690,35,3
2026-09-17T11:01:24.341130+00:00,7753,35,3
2026-09-17T12:01:26.358427+00:00,7827,36,3
2026-09-17T13:01:29.918179+00:00,7973,36,3
2026-09-17T14:01:28.971602+00:00,8133,36,3
2026-09-17T15:01:18.531096+00:00,8335,37,3
2026-09-17T16:01:20.373622+00:00,8525,38,3
2026-09-17T17:01:19.026000+00:00,8772,38,3
2026-09-17T18:00:44.352843+00:00,8940,38,3
2026-09-17T19:01:04.421159+00:00,9078,38,3
2026-09-17T20:01:17.415596+00:00,9166,38,3
2026-09-17T21:00:56.820110+00:00,9209,38,3
2026-09-17T22:01:28.594735+00:00,9209,37,3
2026-09-17T23:00:50.419132+00:00,9209,37,3
2026-09-18T00:01:10.222456+00:00,9209,37,3
2026-09-18T01:01:03.639704+00:00,9209,37,3
2026-09-18T02:01:17.877126+00:00,9256,37,3
2026-09-18T03:00:58.781626+00:00,9209,37,3
2026-09-18T04:01:19.021597+00:00,9287,38,3
2026-09-18T05:01:06.624282+00:00,9303,39,3
2026-09-18T06:01:25.678101+00:00,9303,39,3
2026-09-18T07:01:12.480847+00:00,9308,38,3
2026-09-18T08:00:53.814759+00:00,9308,39,3
2026-09-18T09:01:09.246272+00:00,9308,39,3
2026-09-18T10:01:09.780511+00:00,9308,39,3
2026-09-18T11:00:43.940500+00:00,9308,39,3
2026-09-18T12:01:19.564930+00:00,9308,39,3
2026-09-18T13:01:29.313403+00:00,9308,39,3
2026-09-18T14:01:22.576971+00:00,9308,39,3
2026-09-18T15:00:48.342524+00:00,9308,39,3
2026-09-18T16:01:12.238518+00:00,9308,39,3
2026-09-18T17:01:04.112068+00:00,9308,39,3
2026-09-18T18:01:13.758838+00:00,9308,39,3
2026-09-18T19:01:25.334403+00:00,9308,39,3
2026-09-18T20:01:08.165704+00:00,9308,39,3
2026-09-18T21:01:21.938666+00:00,9308,39,3
2026-09-18T22:01:06.284125+00:00,9308,39,3
2026-09-18T23:00:50.933259+00:00,9308,39,3
2026-09-19T00:01:09.356647+00:00,9308,39,3
2026-09-19T01:01:06.135219+00:00,9308,39,3
2026-09-19T02:00:51.452079+00:00,9308,39,3
2026-09-19T03:01:03.420329+00:00,9318,39,3
2026-09-19T04:00:18.255701+00:00,9318,39,3
2026-09-19T05:00:23.072439+00:00,9316,39,3
2026-09-19T10:00:17.721678+00:00,9341,39,3
2026-09-20T00:00:20.195323+00:00,9407,40,3
2026-09-20T01:00:18.096409+00:00,9414,40,3
2026-09-20T02:02:13.131793+00:00,9421,40,3
2026-09-21T00:00:21.676430+00:00,8452,40,3
2026-09-21T02:00:19.421602+00:00,8465,40,3
2026-09-21T03:00:22.045590+00:00,8473,40,3
2026-09-21T04:00:22.126821+00:00,8476,40,3
2026-09-21T05:00:19.874011+00:00,8476,40,3
2026-09-21T23:00:20.689844+00:00,8468,40,3
