timestamp,views,likes,comments
2026-09-22T14:01:18.970337+00:00,459,10,2
2026-09-22T15:00:53.019033+00:00,754,18,13
2026-09-22T16:01:10.500606+00:00,2203,29,14
2026-09-22T17:01:18.710709+00:00,3856,32,16
2026-09-22T18:01:25.380085+00:00,5329,36,16
2026-09-22T19:01:29.605063+00:00,6599,38,16
2026-09-22T20:01:16.814134+00:00,7326,42,16
2026-09-22T21:00:50.260060+00:00,8018,45,16
2026-09-22T22:01:27.621241+00:00,8754,48,16
2026-09-22T23:01:01.705569+00:00,9212,50,16
2026-09-23T00:01:22.352383+00:00,9625,53,16
2026-09-23T01:00:58.300635+00:00,10334,55,16
2026-09-23T02:00:47.123781+00:00,10780,57,16
