timestamp,views,likes,comments
2026-09-10T00:00:47.963250+00:00,163,8,0
2026-09-10T01:01:04.073052+00:00,431,17,1
2026-09-10T02:01:15.064351+00:00,479,19,1
2026-09-10T03:00:48.091878+00:00,502,20,1
2026-09-10T04:01:16.617546+00:00,511,23,1
2026-09-10T05:00:58.954264+00:00,819,24,1
2026-09-10T06:00:56.356076+00:00,863,26,2
2026-09-10T07:00:38.313630+00:00,899,27,2
2026-09-10T08:00:49.902027+00:00,999,28,3
2026-09-10T09:01:05.498828+00:00,1082,29,4
2026-09-10T10:00:45.311964+00:00,1167,29,4
2026-09-10T11:00:34.024877+00:00,1248,30,4
2026-09-10T12:01:24.280095+00:00,1263,30,5
2026-09-10T13:00:59.077745+00:00,1270,30,5
2026-09-10T14:01:10.343714+00:00,1325,32,5
