timestamp,views,likes,comments
2026-09-17T23:00:53.826069+00:00,184,6,1
2026-09-18T00:01:13.706995+00:00,281,7,1
2026-09-18T01:01:07.018310+00:00,315,8,1
2026-09-18T02:01:21.114407+00:00,319,10,1
2026-09-18T03:01:02.172541+00:00,1072,13,1
2026-09-18T04:01:22.183442+00:00,1990,14,1
2026-09-18T05:01:09.687753+00:00,2572,14,2
2026-09-18T06:01:28.538223+00:00,3036,14,2
2026-09-18T07:01:16.041526+00:00,3537,17,2
2026-09-18T08:00:57.605170+00:00,4115,18,2
2026-09-18T09:01:12.504007+00:00,4495,18,2
2026-09-18T10:01:13.132148+00:00,4983,18,2
2026-09-18T11:00:46.857709+00:00,5033,18,2
2026-09-18T12:01:22.652435+00:00,5033,20,3
2026-09-18T13:01:32.623551+00:00,5033,22,3
2026-09-18T14:01:25.823029+00:00,5033,22,3
2026-09-18T15:00:51.589674+00:00,5033,22,3
2026-09-18T16:01:18.831337+00:00,5160,22,4
