timestamp,views,likes,comments
2026-09-21T14:01:12.855139+00:00,908,23,28
2026-09-21T15:00:54.779905+00:00,2521,66,85
2026-09-21T16:01:23.526734+00:00,5638,122,170
2026-09-21T17:01:28.863008+00:00,8851,188,254
2026-09-21T18:00:44.270042+00:00,17068,227,297
2026-09-21T19:00:52.980396+00:00,24797,250,334
2026-09-21T20:02:11.590089+00:00,31411,272,370
2026-09-21T21:01:04.506910+00:00,35543,287,392
2026-09-21T22:00:51.757952+00:00,40081,304,398
2026-09-21T23:00:50.921616+00:00,43152,320,414
2026-09-22T00:01:19.778826+00:00,46105,335,420
2026-09-22T01:01:24.152860+00:00,48730,344,430
2026-09-22T02:01:26.411546+00:00,50746,347,436
2026-09-22T03:01:01.650901+00:00,52533,358,449
2026-09-22T04:00:48.263050+00:00,54464,361,455
2026-09-22T05:01:19.503747+00:00,56401,367,461
2026-09-22T06:00:46.058433+00:00,58191,369,467
2026-09-22T07:01:19.404090+00:00,59431,373,469
2026-09-22T08:01:11.072069+00:00,60752,377,471
2026-09-22T09:01:39.595863+00:00,61876,380,477
2026-09-22T10:01:51.239237+00:00,63020,382,485
2026-09-22T11:01:06.524808+00:00,63470,386,494
