timestamp,views,likes,comments
2026-09-21T14:01:12.825694+00:00,124,3,0
2026-09-21T15:00:54.750289+00:00,184,4,0
2026-09-21T16:01:23.494165+00:00,881,5,1
2026-09-21T17:01:28.835553+00:00,1430,5,1
2026-09-21T18:00:44.224273+00:00,2121,5,1
2026-09-21T19:00:52.884029+00:00,2418,6,1
2026-09-21T20:02:11.563645+00:00,2661,6,1
2026-09-21T21:01:04.462676+00:00,2844,6,1
2026-09-21T22:00:51.725291+00:00,3032,7,1
2026-09-21T23:00:50.893328+00:00,3216,7,1
2026-09-22T00:01:19.745297+00:00,3369,6,1
