timestamp,views,likes,comments
2026-09-21T20:02:12.280646+00:00,208,4,3
2026-09-21T21:01:05.501119+00:00,282,6,5
2026-09-21T22:00:52.580775+00:00,1600,5,5
2026-09-21T23:00:51.819850+00:00,2176,5,9
2026-09-22T00:01:20.652371+00:00,2754,6,10
2026-09-22T01:01:24.891164+00:00,3598,6,11
2026-09-22T02:01:27.139906+00:00,3970,6,12
2026-09-22T03:01:02.411575+00:00,4231,7,12
2026-09-22T04:00:49.131712+00:00,4490,7,12
2026-09-22T05:01:20.316108+00:00,4686,7,12
2026-09-22T06:00:46.943398+00:00,4854,8,14
2026-09-22T07:01:20.249482+00:00,4925,8,14
2026-09-22T08:01:11.913657+00:00,5035,8,14
2026-09-22T09:01:40.922269+00:00,5092,8,14
2026-09-22T10:01:51.907828+00:00,5179,8,14
2026-09-22T11:01:07.450104+00:00,5194,8,14
2026-09-22T12:01:03.279542+00:00,5194,8,14
2026-09-22T13:01:37.551140+00:00,5247,8,14
2026-09-22T14:01:17.152991+00:00,5280,8,15
2026-09-22T15:00:51.399484+00:00,5313,8,16
2026-09-22T16:01:08.929799+00:00,5350,8,16
2026-09-22T17:01:17.286390+00:00,5340,8,16
2026-09-22T18:01:24.064212+00:00,5387,8,16
2026-09-22T19:01:28.124377+00:00,5430,8,16
2026-09-22T20:01:15.262328+00:00,5478,8,16
2026-09-22T21:00:48.944920+00:00,5519,8,16
2026-09-22T22:01:26.158932+00:00,5521,8,16
2026-09-22T23:01:00.224917+00:00,5521,8,16
2026-09-23T00:01:20.833284+00:00,5521,8,16
2026-09-23T01:00:56.908115+00:00,5603,8,16
2026-09-23T02:00:45.475395+00:00,5603,8,16
