timestamp,views,likes,comments
2026-09-21T09:01:29.195432+00:00,533,16,7
2026-09-21T10:01:27.682002+00:00,1001,28,19
2026-09-21T11:01:30.255107+00:00,3705,40,35
2026-09-21T12:01:16.206492+00:00,5870,44,38
2026-09-21T13:01:29.801199+00:00,8966,48,41
2026-09-21T14:01:12.604983+00:00,10730,51,46
2026-09-21T15:00:54.354788+00:00,12378,53,46
2026-09-21T16:01:23.068706+00:00,13401,55,47
2026-09-21T17:01:28.484370+00:00,13976,57,48
2026-09-21T18:00:43.924593+00:00,14748,58,49
2026-09-21T19:00:52.532970+00:00,15354,60,52
2026-09-21T20:02:11.152804+00:00,15873,60,54
2026-09-21T21:01:04.220006+00:00,16160,60,54
2026-09-21T22:00:51.456358+00:00,16466,60,54
2026-09-21T23:00:50.550933+00:00,16806,60,54
2026-09-22T00:01:19.336455+00:00,17080,60,54
2026-09-22T01:01:23.789206+00:00,17263,61,54
2026-09-22T02:01:26.077047+00:00,17360,61,54
2026-09-22T03:01:01.249648+00:00,17402,61,54
2026-09-22T04:00:47.896575+00:00,17435,61,54
2026-09-22T05:01:19.201328+00:00,17435,61,54
2026-09-22T06:00:45.704688+00:00,17506,61,54
2026-09-22T07:01:18.923420+00:00,17536,61,54
2026-09-22T08:01:10.703446+00:00,17552,61,54
2026-09-22T09:01:39.216825+00:00,17599,61,54
2026-09-22T10:01:50.864020+00:00,17599,61,54
2026-09-22T11:01:06.111874+00:00,17599,61,54
2026-09-22T12:01:02.312895+00:00,17640,61,54
2026-09-22T13:01:36.265127+00:00,17670,62,54
2026-09-22T14:01:15.823966+00:00,17685,62,55
2026-09-22T15:00:49.899292+00:00,17698,62,55
2026-09-22T16:01:07.916462+00:00,17714,63,55
2026-09-22T17:01:15.294525+00:00,17741,63,59
2026-09-22T18:01:22.730111+00:00,17763,63,59
2026-09-22T19:01:26.761263+00:00,17763,63,59
2026-09-22T20:01:14.257072+00:00,17763,63,59
2026-09-22T21:00:47.633501+00:00,17737,63,59
