timestamp,views,likes,comments
2026-09-17T18:00:47.172533+00:00,104,5,0
2026-09-17T19:01:07.057308+00:00,240,8,0
2026-09-17T20:01:20.328236+00:00,318,9,0
2026-09-17T21:00:59.825198+00:00,369,16,0
2026-09-17T22:01:31.364307+00:00,395,17,0
2026-09-17T23:00:53.350140+00:00,503,18,0
2026-09-18T00:01:13.169963+00:00,729,18,0
2026-09-18T01:01:06.330242+00:00,969,20,0
2026-09-18T02:01:20.540865+00:00,990,20,0
2026-09-18T03:01:01.578447+00:00,1277,21,0
2026-09-18T04:01:21.610000+00:00,1324,22,0
2026-09-18T05:01:09.244653+00:00,1363,22,0
2026-09-18T06:01:28.133402+00:00,1373,22,0
2026-09-18T07:01:15.412409+00:00,1440,23,0
2026-09-18T08:00:57.008295+00:00,1490,24,0
2026-09-18T09:01:11.933792+00:00,1501,24,0
