timestamp,views,likes,comments
2026-09-16T15:01:20.791969+00:00,73,4,0
2026-09-16T16:02:10.967150+00:00,562,17,9
2026-09-16T17:00:48.922409+00:00,839,20,13
2026-09-16T18:01:09.315907+00:00,1086,27,21
2026-09-16T19:01:15.810863+00:00,1302,27,27
2026-09-16T20:00:58.506455+00:00,2190,30,37
2026-09-16T21:01:35.919039+00:00,4271,30,41
2026-09-16T22:01:13.516116+00:00,7333,30,41
2026-09-16T23:01:10.124431+00:00,13663,31,41
2026-09-17T00:00:50.521872+00:00,16591,31,41
2026-09-17T01:00:59.410929+00:00,18518,31,41
2026-09-17T02:01:11.073358+00:00,19453,31,41
2026-09-17T03:00:46.490080+00:00,20271,33,41
2026-09-17T04:01:13.087690+00:00,20962,33,41
2026-09-17T05:00:48.326270+00:00,21579,33,41
2026-09-17T06:01:49.685409+00:00,22129,33,41
2026-09-17T07:00:51.140266+00:00,22631,33,41
2026-09-17T08:00:45.527035+00:00,23187,33,41
2026-09-17T09:01:22.976971+00:00,23665,33,41
2026-09-17T10:00:41.830812+00:00,24688,33,41
2026-09-17T11:01:24.642541+00:00,24815,33,41
2026-09-17T12:01:26.768946+00:00,24815,33,41
2026-09-17T13:01:30.235312+00:00,25094,33,42
2026-09-17T14:01:29.526589+00:00,25229,33,43
2026-09-17T15:01:19.033552+00:00,25389,33,38
2026-09-17T16:01:20.871533+00:00,25540,33,38
2026-09-17T17:01:19.363583+00:00,25701,33,38
2026-09-17T18:00:44.784797+00:00,25852,33,38
2026-09-17T19:01:04.938591+00:00,26005,33,38
2026-09-17T20:01:17.962988+00:00,26103,33,38
2026-09-17T21:00:57.270807+00:00,26206,33,38
2026-09-17T22:01:29.030147+00:00,26255,33,38
2026-09-17T23:00:50.975772+00:00,26297,33,38
2026-09-18T00:01:10.703934+00:00,26297,33,38
2026-09-18T01:01:04.321828+00:00,26297,33,38
2026-09-18T02:01:18.287597+00:00,26297,33,38
2026-09-18T03:00:59.345137+00:00,26356,33,38
2026-09-18T04:01:19.415995+00:00,26405,33,38
2026-09-18T05:01:07.044642+00:00,26447,32,38
2026-09-18T06:01:26.049600+00:00,26465,32,38
2026-09-18T07:01:12.820200+00:00,26465,31,38
2026-09-18T08:00:54.311138+00:00,26465,31,38
2026-09-18T09:01:09.602102+00:00,26465,31,38
2026-09-18T10:01:10.258699+00:00,26465,31,38
2026-09-18T11:00:44.346107+00:00,26465,31,38
2026-09-18T12:01:19.888600+00:00,26465,31,38
2026-09-18T13:01:29.650134+00:00,26465,31,40
2026-09-18T14:01:22.949638+00:00,26465,31,42
2026-09-18T15:00:48.786618+00:00,26465,31,42
2026-09-18T16:01:12.840105+00:00,26465,31,42
2026-09-18T17:01:04.475902+00:00,26465,31,42
2026-09-18T18:01:14.060879+00:00,26465,31,42
2026-09-18T19:01:25.843033+00:00,26465,31,42
2026-09-18T20:01:08.635019+00:00,26465,31,42
2026-09-18T21:01:22.425244+00:00,26465,31,42
2026-09-18T22:01:06.689542+00:00,26465,31,42
2026-09-18T23:00:51.329739+00:00,26465,31,42
2026-09-19T00:01:09.909704+00:00,26465,31,42
2026-09-19T01:01:06.590297+00:00,26465,31,42
2026-09-19T02:00:52.007227+00:00,26465,31,42
2026-09-19T03:01:03.244319+00:00,26449,31,42
2026-09-19T04:00:17.938348+00:00,26449,31,42
2026-09-19T05:00:22.657189+00:00,26449,31,42
2026-09-19T10:00:17.453628+00:00,26479,31,42
2026-09-20T00:00:19.808833+00:00,26511,31,42
2026-09-20T01:00:17.877461+00:00,26511,31,42
2026-09-20T02:02:12.750506+00:00,26514,31,42
2026-09-20T03:00:48.695558+00:00,26511,31,42
2026-09-20T04:00:46.998861+00:00,26518,31,42
2026-09-20T05:00:46.924756+00:00,26520,31,42
2026-09-20T06:01:09.125363+00:00,26520,31,42
2026-09-20T07:01:19.352740+00:00,26520,31,42
2026-09-20T08:01:10.466660+00:00,21858,31,42
2026-09-20T09:00:45.864248+00:00,21858,31,42
2026-09-20T10:01:14.254895+00:00,21858,31,42
2026-09-20T11:01:00.836130+00:00,21861,31,42
2026-09-20T12:00:53.068512+00:00,21864,31,42
2026-09-20T13:01:22.300523+00:00,21867,31,42
2026-09-20T14:00:45.016318+00:00,21864,31,42
2026-09-20T15:01:20.488928+00:00,21870,31,42
2026-09-20T16:01:00.264149+00:00,21870,31,42
2026-09-20T17:01:03.954092+00:00,21870,31,42
2026-09-20T18:01:03.110288+00:00,21876,31,42
2026-09-20T19:01:07.145174+00:00,21876,31,42
2026-09-20T20:00:52.870820+00:00,21876,31,42
2026-09-20T21:01:11.746795+00:00,21882,31,42
2026-09-20T22:01:10.955373+00:00,21882,31,42
2026-09-20T23:01:11.478737+00:00,21882,31,42
2026-09-21T00:01:16.167670+00:00,21884,31,42
2026-09-21T01:00:45.901492+00:00,21892,31,42
2026-09-21T02:01:14.846252+00:00,21892,31,42
2026-09-21T03:01:15.362546+00:00,21892,31,42
2026-09-21T04:01:28.284560+00:00,21901,31,42
2026-09-21T05:01:04.511222+00:00,21901,31,42
2026-09-21T06:00:52.248292+00:00,21901,31,42
2026-09-21T07:01:11.190194+00:00,21907,31,42
2026-09-21T08:01:25.476581+00:00,21907,31,42
2026-09-21T09:01:25.042401+00:00,21908,31,42
2026-09-21T10:01:23.171239+00:00,21908,31,42
2026-09-21T11:01:25.575570+00:00,21790,31,42
2026-09-21T12:01:11.818018+00:00,21790,31,42
