timestamp,views,likes,comments
2026-09-17T01:01:00.611830+00:00,127,4,26
2026-09-17T02:01:12.132121+00:00,250,5,7
2026-09-17T03:00:48.491560+00:00,363,11,7
2026-09-17T04:01:14.226511+00:00,594,23,6
2026-09-17T05:00:49.452280+00:00,755,30,6
2026-09-17T06:01:51.004722+00:00,922,40,6
2026-09-17T07:00:52.296003+00:00,1075,46,6
2026-09-17T08:00:46.580952+00:00,1376,47,6
2026-09-17T09:01:24.156013+00:00,1919,48,6
2026-09-17T10:00:42.740831+00:00,3010,50,6
2026-09-17T11:01:25.886798+00:00,3163,51,6
2026-09-17T12:01:28.046913+00:00,3232,52,6
2026-09-17T13:01:31.329662+00:00,3353,55,6
2026-09-17T14:01:30.771584+00:00,3489,56,6
2026-09-17T15:01:20.280326+00:00,3602,57,7
2026-09-17T16:01:21.859423+00:00,3738,60,7
2026-09-17T17:01:20.503961+00:00,3912,61,7
2026-09-17T18:00:46.054782+00:00,4068,66,7
2026-09-17T19:01:05.928150+00:00,4294,68,7
2026-09-17T20:01:19.094968+00:00,4631,70,7
2026-09-17T21:00:58.366707+00:00,4883,73,7
2026-09-17T22:01:30.185589+00:00,5117,74,7
2026-09-17T23:00:52.011550+00:00,5280,75,7
2026-09-18T00:01:11.817008+00:00,5424,76,7
2026-09-18T01:01:05.235496+00:00,5457,76,7
2026-09-18T02:01:19.326261+00:00,5490,76,7
2026-09-18T03:01:00.439228+00:00,5457,76,7
2026-09-18T04:01:20.544277+00:00,5540,77,7
2026-09-18T05:01:08.131683+00:00,5562,76,7
2026-09-18T06:01:27.136569+00:00,5570,77,7
2026-09-18T07:01:14.092871+00:00,5570,77,7
2026-09-18T08:00:55.533672+00:00,5570,77,7
2026-09-18T09:01:10.705223+00:00,5570,77,7
2026-09-18T10:01:11.419141+00:00,5570,77,7
2026-09-18T11:00:45.411114+00:00,5570,78,7
2026-09-18T12:01:20.878290+00:00,5570,78,7
2026-09-18T13:01:30.838588+00:00,5570,78,7
2026-09-18T14:01:24.082661+00:00,5570,77,7
2026-09-18T15:00:49.857214+00:00,5570,77,7
