timestamp,views,likes,comments
2026-09-21T11:01:30.353642+00:00,539,17,0
2026-09-21T12:01:16.237226+00:00,1679,42,2
2026-09-21T13:01:29.834046+00:00,2974,56,5
2026-09-21T14:01:12.636572+00:00,10743,65,7
2026-09-21T15:00:54.383499+00:00,16554,69,8
2026-09-21T16:01:23.107901+00:00,18625,74,9
2026-09-21T17:01:28.512963+00:00,19714,78,9
2026-09-21T18:00:43.952826+00:00,20957,82,9
2026-09-21T19:00:52.566623+00:00,21819,83,9
2026-09-21T20:02:11.235845+00:00,22788,86,9
2026-09-21T21:01:04.255288+00:00,23284,92,10
2026-09-21T22:00:51.488633+00:00,23924,93,14
2026-09-21T23:00:50.579778+00:00,24787,99,14
2026-09-22T00:01:19.434858+00:00,25494,100,16
2026-09-22T01:01:23.823391+00:00,26159,100,16
2026-09-22T02:01:26.115605+00:00,26759,101,16
2026-09-22T03:01:01.279430+00:00,27036,101,16
2026-09-22T04:00:47.935842+00:00,27230,101,16
2026-09-22T05:01:19.228708+00:00,27372,101,18
2026-09-22T06:00:45.735353+00:00,27436,101,18
2026-09-22T07:01:18.952824+00:00,27436,101,18
2026-09-22T08:01:10.732199+00:00,27436,101,18
2026-09-22T09:01:39.335180+00:00,27548,101,18
