timestamp,views,likes,comments
2026-09-22T03:01:02.843878+00:00,60,2,0
2026-09-22T04:00:49.685293+00:00,249,9,9
2026-09-22T05:01:20.928378+00:00,766,9,13
2026-09-22T06:00:47.393852+00:00,1660,9,13
2026-09-22T07:01:20.733926+00:00,2176,10,13
2026-09-22T08:01:12.584689+00:00,2994,12,13
2026-09-22T09:01:42.104751+00:00,3490,13,13
2026-09-22T10:01:52.299670+00:00,3868,13,13
2026-09-22T11:01:07.797866+00:00,3952,14,14
2026-09-22T12:01:03.661997+00:00,4046,14,13
2026-09-22T13:01:38.041523+00:00,4112,14,13
2026-09-22T14:01:17.899648+00:00,4266,14,14
2026-09-22T15:00:51.856968+00:00,4345,15,14
2026-09-22T16:01:09.610530+00:00,4446,15,14
2026-09-22T17:01:17.757312+00:00,4461,15,14
2026-09-22T18:01:24.477087+00:00,4521,15,14
2026-09-22T19:01:28.488316+00:00,4557,15,14
2026-09-22T20:01:15.789249+00:00,4557,15,14
2026-09-22T21:00:49.425006+00:00,4557,15,14
2026-09-22T22:01:26.663030+00:00,4637,15,14
2026-09-22T23:01:00.680861+00:00,4637,15,14
2026-09-23T00:01:21.412573+00:00,4669,15,14
