timestamp,views,likes,comments
2026-09-19T00:01:16.131544+00:00,120,5,1
2026-09-19T01:01:12.750646+00:00,365,19,3
2026-09-19T02:00:58.427577+00:00,773,39,9
2026-09-19T03:01:03.974866+00:00,1969,65,16
2026-09-19T04:00:19.353975+00:00,2920,102,22
2026-09-19T05:00:24.240812+00:00,5178,134,30
2026-09-19T10:00:18.662284+00:00,28027,341,79
