timestamp,views,likes,comments
2026-09-10T00:00:47.833533+00:00,127,0,0
2026-09-10T01:01:03.959635+00:00,297,3,0
2026-09-10T02:01:14.787394+00:00,350,2,0
2026-09-10T03:00:47.901983+00:00,362,2,0
2026-09-10T04:01:16.437461+00:00,387,3,0
2026-09-10T05:00:58.823127+00:00,602,5,0
2026-09-10T06:00:56.244573+00:00,629,7,0
2026-09-10T07:00:38.129870+00:00,658,8,0
2026-09-10T08:00:49.777848+00:00,671,8,0
2026-09-10T09:01:05.376811+00:00,798,9,0
2026-09-10T10:00:45.119441+00:00,886,9,0
2026-09-10T11:00:33.836460+00:00,961,10,0
2026-09-10T12:01:24.161776+00:00,977,11,0
2026-09-10T13:00:58.940351+00:00,1016,13,0
