timestamp,views,likes,comments
2026-09-20T16:01:04.812206+00:00,19,3,1
2026-09-20T17:01:08.077290+00:00,100,7,1
2026-09-20T18:01:07.271663+00:00,176,10,1
2026-09-20T19:01:11.006708+00:00,1269,11,1
2026-09-20T20:00:57.136499+00:00,1858,11,1
2026-09-20T21:01:15.681314+00:00,2780,11,1
2026-09-20T22:01:14.887829+00:00,3391,12,1
2026-09-20T23:01:15.351516+00:00,3659,12,1
2026-09-21T00:01:20.855848+00:00,3898,12,1
2026-09-21T01:00:49.349957+00:00,4065,12,1
2026-09-21T02:01:18.698571+00:00,4237,14,1
2026-09-21T03:01:19.468694+00:00,4437,14,1
2026-09-21T04:01:32.944530+00:00,4561,14,1
2026-09-21T05:01:08.136079+00:00,4716,14,1
2026-09-21T06:00:56.283378+00:00,4814,15,1
2026-09-21T07:01:14.551333+00:00,4904,15,1
2026-09-21T08:01:28.860342+00:00,4987,15,1
2026-09-21T09:01:28.381582+00:00,5052,15,9
2026-09-21T10:01:26.747628+00:00,5111,16,1
2026-09-21T11:01:29.336416+00:00,5148,16,0
2026-09-21T12:01:15.316792+00:00,5159,16,0
2026-09-21T13:01:28.870295+00:00,5148,16,0
2026-09-21T14:01:11.822657+00:00,5227,16,0
