timestamp,views,likes,comments
2026-09-15T20:00:44.643313+00:00,2,0,0
2026-09-15T21:01:13.123555+00:00,669,24,3
2026-09-15T22:01:36.673509+00:00,989,34,4
2026-09-15T23:01:28.120113+00:00,1133,46,7
2026-09-16T00:00:39.441536+00:00,1188,53,9
2026-09-16T01:01:07.432558+00:00,1516,73,11
2026-09-16T02:01:05.863389+00:00,2119,85,11
2026-09-16T03:00:45.225333+00:00,2664,101,11
2026-09-16T04:01:03.823353+00:00,3327,110,11
2026-09-16T05:00:40.871229+00:00,4103,122,11
2026-09-16T06:01:13.176999+00:00,5088,130,11
2026-09-16T07:01:11.794686+00:00,5957,139,11
2026-09-16T08:00:48.656850+00:00,6916,143,13
2026-09-16T09:01:02.538947+00:00,7729,152,13
2026-09-16T10:01:08.712419+00:00,9100,157,13
2026-09-16T11:00:43.097130+00:00,9299,160,13
2026-09-16T12:00:42.247379+00:00,9579,176,13
2026-09-16T13:01:25.048955+00:00,10000,184,14
2026-09-16T14:00:39.333632+00:00,10471,189,14
2026-09-16T15:01:18.448655+00:00,10925,192,15
2026-09-16T16:02:07.813349+00:00,11363,195,15
2026-09-16T17:00:46.305885+00:00,11863,198,15
2026-09-16T18:01:06.515596+00:00,12512,202,15
2026-09-16T19:01:13.470238+00:00,12867,205,15
2026-09-16T20:00:55.439234+00:00,13273,209,15
2026-09-16T21:01:33.519837+00:00,13760,211,15
2026-09-16T22:01:10.682855+00:00,14200,214,15
2026-09-16T23:01:07.362190+00:00,14593,219,15
2026-09-17T00:00:47.764575+00:00,14991,220,15
2026-09-17T01:00:57.219009+00:00,15358,221,15
2026-09-17T02:01:08.628050+00:00,15777,222,15
2026-09-17T03:00:44.305577+00:00,16090,224,15
2026-09-17T04:01:10.802185+00:00,16435,225,15
2026-09-17T05:00:45.574346+00:00,16704,228,15
2026-09-17T06:01:47.338381+00:00,16971,231,15
2026-09-17T07:00:48.672800+00:00,17230,232,15
2026-09-17T08:00:43.194961+00:00,17422,233,15
2026-09-17T09:01:20.290021+00:00,17539,235,15
2026-09-17T10:00:39.173986+00:00,17784,237,15
2026-09-17T11:01:22.469433+00:00,17804,237,16
