timestamp,views,likes,comments
2026-09-17T22:01:31.530844+00:00,101,5,2
2026-09-17T23:00:53.533041+00:00,179,8,4
2026-09-18T00:01:13.445254+00:00,234,8,5
2026-09-18T01:01:06.722764+00:00,252,8,5
2026-09-18T02:01:20.894269+00:00,286,11,6
2026-09-18T03:01:01.963395+00:00,1767,13,10
2026-09-18T04:01:21.989421+00:00,2542,15,11
2026-09-18T05:01:09.448520+00:00,3074,15,12
2026-09-18T06:01:28.320232+00:00,3596,16,14
2026-09-18T07:01:15.654911+00:00,4211,18,14
2026-09-18T08:00:57.302933+00:00,5063,18,14
