timestamp,views,likes,comments
2026-09-18T15:00:52.975847+00:00,224,6,1
2026-09-18T16:01:20.180859+00:00,534,13,4
2026-09-18T17:01:08.276562+00:00,705,17,4
2026-09-18T18:01:18.063360+00:00,897,21,6
2026-09-18T19:01:30.209013+00:00,1069,21,6
2026-09-18T20:01:12.804608+00:00,1398,24,6
2026-09-18T21:01:26.661989+00:00,1785,25,6
2026-09-18T22:01:10.754680+00:00,2077,28,6
2026-09-18T23:00:55.283081+00:00,2342,28,6
2026-09-19T00:01:14.710237+00:00,2624,30,6
2026-09-19T01:01:11.279413+00:00,2834,30,6
2026-09-19T02:00:56.562652+00:00,3047,30,6
2026-09-19T03:01:05.322763+00:00,3240,30,6
2026-09-19T04:00:21.753677+00:00,3391,32,6
2026-09-19T05:00:27.044183+00:00,3557,32,6
2026-09-19T10:00:21.064726+00:00,4273,32,6
2026-09-20T00:00:23.921779+00:00,5013,34,16
2026-09-20T01:00:21.296697+00:00,5070,45,22
2026-09-20T02:02:17.258670+00:00,9145,49,25
2026-09-20T03:00:51.018108+00:00,15710,50,25
2026-09-20T04:00:49.100845+00:00,22243,51,26
2026-09-20T05:00:49.244484+00:00,23309,57,32
2026-09-20T06:01:11.129444+00:00,23720,58,33
2026-09-20T07:01:21.314946+00:00,31440,60,33
2026-09-20T08:01:12.393325+00:00,32636,60,33
2026-09-20T09:00:47.785311+00:00,32784,60,33
2026-09-20T10:01:16.456033+00:00,32928,60,33
2026-09-20T11:01:02.682397+00:00,32985,60,33
2026-09-20T12:00:55.115089+00:00,32996,60,33
2026-09-20T13:01:24.243652+00:00,32996,60,33
2026-09-20T14:00:47.398378+00:00,32996,60,33
2026-09-20T15:01:22.733790+00:00,33254,60,34
2026-09-20T16:01:02.976196+00:00,33321,60,34
2026-09-20T17:01:06.044874+00:00,33409,62,34
2026-09-20T18:01:05.200835+00:00,33478,62,34
2026-09-20T19:01:09.157076+00:00,33555,62,34
2026-09-20T20:00:55.213944+00:00,33606,62,34
2026-09-20T21:01:13.950365+00:00,33614,62,34
2026-09-20T22:01:12.815719+00:00,33719,69,36
2026-09-20T23:01:13.530837+00:00,36029,75,40
2026-09-21T00:01:18.493912+00:00,41264,81,57
2026-09-21T01:00:47.766279+00:00,47324,87,64
2026-09-21T02:01:16.961566+00:00,54320,90,66
2026-09-21T03:01:17.681175+00:00,63885,90,66
2026-09-21T04:01:30.794512+00:00,70888,92,66
2026-09-21T05:01:06.485339+00:00,72785,92,66
2026-09-21T06:00:54.443424+00:00,73076,92,66
2026-09-21T07:01:13.079494+00:00,73244,92,66
2026-09-21T08:01:27.526347+00:00,73412,92,66
2026-09-21T09:01:27.019304+00:00,73500,92,66
2026-09-21T10:01:25.203252+00:00,73585,92,66
2026-09-21T11:01:27.840250+00:00,73639,93,67
2026-09-21T12:01:14.018406+00:00,73702,95,67
2026-09-21T13:01:26.961252+00:00,73820,97,67
2026-09-21T14:01:10.414141+00:00,73959,97,67
2026-09-21T15:00:51.838783+00:00,73959,97,67
