timestamp,views,likes,comments
2026-09-10T00:00:47.795102+00:00,79,1,0
2026-09-10T01:01:03.908139+00:00,467,12,1
2026-09-10T02:01:14.744118+00:00,804,23,2
2026-09-10T03:00:47.860040+00:00,1177,42,3
2026-09-10T04:01:16.402246+00:00,1507,63,8
2026-09-10T05:00:58.783390+00:00,2493,87,10
2026-09-10T06:00:56.204805+00:00,2851,110,12
2026-09-10T07:00:38.086848+00:00,3256,122,12
2026-09-10T08:00:49.735372+00:00,4286,141,13
2026-09-10T09:01:05.282571+00:00,5494,151,14
2026-09-10T10:00:45.068222+00:00,7033,164,14
2026-09-10T11:00:33.808577+00:00,8201,175,14
2026-09-10T12:01:24.113439+00:00,8366,186,14
