timestamp,views,likes,comments
2026-09-15T07:01:07.296088+00:00,256,3,0
2026-09-15T08:00:33.727589+00:00,530,11,0
2026-09-15T09:01:05.528721+00:00,1420,22,4
2026-09-15T10:01:11.188289+00:00,3210,33,10
2026-09-15T11:00:43.981979+00:00,4418,65,17
2026-09-15T12:01:02.023437+00:00,5972,89,19
2026-09-15T13:00:49.856188+00:00,9879,105,19
2026-09-15T14:00:59.412045+00:00,13377,111,19
2026-09-15T15:00:35.864674+00:00,16608,115,19
2026-09-15T16:01:49.645516+00:00,19189,117,19
2026-09-15T17:01:06.240036+00:00,20465,119,19
2026-09-15T18:00:57.222622+00:00,20866,120,19
2026-09-15T19:01:30.331071+00:00,21181,120,19
2026-09-15T20:00:43.227862+00:00,21891,121,19
2026-09-15T21:01:11.778443+00:00,22368,121,19
2026-09-15T22:01:35.464339+00:00,22862,122,19
2026-09-15T23:01:26.912674+00:00,23466,123,19
2026-09-16T00:00:38.155633+00:00,23922,122,19
2026-09-16T01:01:06.137294+00:00,24110,122,19
2026-09-16T02:01:04.489681+00:00,24588,122,19
2026-09-16T03:00:46.322766+00:00,25174,122,19
2026-09-16T04:01:05.186933+00:00,25311,122,19
2026-09-16T05:00:42.236171+00:00,25354,122,19
2026-09-16T06:01:14.366261+00:00,25354,122,19
2026-09-16T07:01:13.348536+00:00,25354,122,19
2026-09-16T08:00:49.811226+00:00,25716,122,19
2026-09-16T09:01:03.867014+00:00,25849,123,19
2026-09-16T10:01:09.918048+00:00,26076,123,19
2026-09-16T11:00:44.140722+00:00,26081,123,19
2026-09-16T12:00:43.367128+00:00,26081,123,19
