timestamp,views,likes,comments
2026-09-16T23:01:11.218619+00:00,1990,48,43
2026-09-17T00:00:53.145834+00:00,3168,87,80
2026-09-17T01:01:00.505298+00:00,3553,123,147
2026-09-17T02:01:12.031988+00:00,3558,142,150
2026-09-17T03:00:48.394993+00:00,4533,157,160
2026-09-17T04:01:14.070013+00:00,8988,170,160
2026-09-17T05:00:49.352097+00:00,14414,179,169
2026-09-17T06:01:50.848690+00:00,18737,188,177
2026-09-17T07:00:52.199251+00:00,21597,194,183
2026-09-17T08:00:46.493265+00:00,23676,200,187
2026-09-17T09:01:24.058841+00:00,25266,204,188
2026-09-17T10:00:42.616118+00:00,28105,207,193
2026-09-17T11:01:25.779306+00:00,28517,211,196
2026-09-17T12:01:27.966352+00:00,28893,213,197
2026-09-17T13:01:31.154939+00:00,29491,219,198
2026-09-17T14:01:30.603232+00:00,29945,221,199
2026-09-17T15:01:20.194550+00:00,30401,222,198
2026-09-17T16:01:21.763870+00:00,30834,226,202
2026-09-17T17:01:20.354312+00:00,31230,227,202
2026-09-17T18:00:45.929739+00:00,31659,229,202
2026-09-17T19:01:05.781686+00:00,32068,229,202
2026-09-17T20:01:18.941159+00:00,32460,231,203
2026-09-17T21:00:58.209983+00:00,32845,231,203
2026-09-17T22:01:30.092740+00:00,33115,231,202
2026-09-17T23:00:51.912163+00:00,33391,231,202
