timestamp,views,likes,comments
2026-09-21T18:00:44.813792+00:00,421,12,0
2026-09-21T19:00:53.661146+00:00,648,14,0
2026-09-21T20:02:12.097497+00:00,4057,20,0
2026-09-21T21:01:05.157208+00:00,5484,22,0
2026-09-21T22:00:52.318577+00:00,6692,25,0
2026-09-21T23:00:51.492385+00:00,8582,28,0
2026-09-22T00:01:20.336075+00:00,9393,30,0
2026-09-22T01:01:24.686133+00:00,9953,31,0
2026-09-22T02:01:26.941575+00:00,10237,32,0
2026-09-22T03:01:02.098050+00:00,10511,34,0
2026-09-22T04:00:48.953726+00:00,10752,34,0
2026-09-22T05:01:20.030116+00:00,10986,35,0
2026-09-22T06:00:46.625707+00:00,11128,35,0
2026-09-22T07:01:19.977609+00:00,11264,37,0
2026-09-22T08:01:11.610364+00:00,11384,37,0
