timestamp,views,likes,comments
2026-09-17T14:01:31.295325+00:00,182,6,4
2026-09-17T15:01:20.892417+00:00,466,12,10
2026-09-17T16:01:22.590624+00:00,553,18,13
2026-09-17T17:01:21.132761+00:00,558,25,15
2026-09-17T18:00:46.541805+00:00,558,29,15
2026-09-17T19:01:06.451231+00:00,2378,36,16
2026-09-17T20:01:19.675494+00:00,3979,40,18
2026-09-17T21:00:59.188378+00:00,5019,43,18
2026-09-17T22:01:30.786001+00:00,5981,50,18
2026-09-17T23:00:52.640910+00:00,6959,53,18
2026-09-18T00:01:12.581918+00:00,7700,54,18
2026-09-18T01:01:05.811254+00:00,8301,55,19
2026-09-18T02:01:19.925192+00:00,9038,56,19
2026-09-18T03:01:01.019291+00:00,9947,60,19
2026-09-18T04:01:21.089886+00:00,10771,61,20
2026-09-18T05:01:08.736384+00:00,11335,62,20
2026-09-18T06:01:27.615333+00:00,11878,63,20
2026-09-18T07:01:14.799558+00:00,12319,64,20
2026-09-18T08:00:56.273139+00:00,12564,65,20
2026-09-18T09:01:11.455082+00:00,12564,64,20
2026-09-18T10:01:11.971556+00:00,12564,64,20
