timestamp,views,likes,comments
2026-09-22T12:01:04.158268+00:00,605,16,1
2026-09-22T13:01:38.684626+00:00,1229,41,3
2026-09-22T14:01:18.523928+00:00,1962,56,31
2026-09-22T15:00:52.657678+00:00,4154,63,31
2026-09-22T16:01:10.133172+00:00,5247,69,35
2026-09-22T17:01:18.370104+00:00,7202,70,35
2026-09-22T18:01:25.113902+00:00,8461,71,35
2026-09-22T19:01:29.119241+00:00,8979,72,35
2026-09-22T20:01:16.396303+00:00,9328,73,35
2026-09-22T21:00:49.925768+00:00,9541,73,35
2026-09-22T22:01:27.250291+00:00,9673,73,35
2026-09-22T23:01:01.345001+00:00,9760,73,35
