timestamp,views,likes,comments
2026-09-12T16:01:24.445074+00:00,28,1,0
2026-09-12T17:01:19.901371+00:00,103,2,1
2026-09-12T18:01:13.419168+00:00,297,4,2
2026-09-12T19:01:12.720590+00:00,633,5,2
2026-09-12T20:00:43.445148+00:00,832,6,3
2026-09-12T21:01:07.117236+00:00,2033,6,3
2026-09-12T22:00:42.120551+00:00,2818,6,3
2026-09-12T23:00:56.913016+00:00,3121,7,3
2026-09-13T00:00:52.163640+00:00,3577,7,3
2026-09-13T01:00:42.414231+00:00,3716,8,3
2026-09-13T02:00:39.132430+00:00,3716,8,3
2026-09-13T03:00:48.175100+00:00,4135,8,3
2026-09-13T04:01:07.606740+00:00,4350,8,3
2026-09-13T05:00:57.157536+00:00,4530,8,3
2026-09-13T06:01:10.447718+00:00,4738,8,3
2026-09-13T07:01:06.135104+00:00,4913,8,3
2026-09-13T08:01:12.916765+00:00,5095,8,3
2026-09-13T09:01:15.426314+00:00,5221,8,4
2026-09-13T10:00:55.581673+00:00,5515,8,4
2026-09-13T11:01:14.197985+00:00,5536,8,4
2026-09-13T12:01:23.702732+00:00,5536,8,4
2026-09-13T13:00:41.165601+00:00,5741,8,4
2026-09-13T14:00:42.129183+00:00,5861,8,4
2026-09-13T15:01:06.791958+00:00,5957,8,5
