timestamp,views,likes,comments
2026-09-10T00:00:48.362981+00:00,816,5,0
2026-09-10T01:01:04.428876+00:00,1197,7,0
2026-09-10T02:01:15.538111+00:00,1861,7,0
2026-09-10T03:00:48.676712+00:00,2901,7,0
2026-09-10T04:01:17.311658+00:00,3288,7,0
2026-09-10T05:00:59.422134+00:00,3741,7,0
2026-09-10T06:00:56.683781+00:00,3799,8,0
2026-09-10T07:00:38.864803+00:00,3900,8,0
2026-09-10T08:00:50.270043+00:00,4084,8,0
2026-09-10T09:01:05.834595+00:00,4237,8,0
2026-09-10T10:00:45.767163+00:00,4323,8,0
2026-09-10T11:00:34.618045+00:00,4323,8,0
2026-09-10T12:01:24.644488+00:00,4323,8,0
2026-09-10T13:00:59.581133+00:00,4506,8,0
2026-09-10T14:01:10.900530+00:00,4502,8,0
