timestamp,views,likes,comments
2026-09-21T23:00:52.166242+00:00,287,9,6
2026-09-22T00:01:20.928034+00:00,1561,68,56
2026-09-22T01:01:25.175478+00:00,3905,192,115
2026-09-22T02:01:27.456004+00:00,5413,207,118
2026-09-22T03:01:02.740502+00:00,9112,210,125
2026-09-22T04:00:49.597245+00:00,10969,212,125
2026-09-22T05:01:20.805989+00:00,12528,217,127
2026-09-22T06:00:47.287343+00:00,13979,218,128
2026-09-22T07:01:20.637146+00:00,14164,219,128
2026-09-22T08:01:12.502436+00:00,14461,219,129
