timestamp,views,likes,comments
2026-09-21T08:01:29.584343+00:00,1460,46,6
2026-09-21T09:01:29.166386+00:00,2903,93,8
2026-09-21T10:01:27.656851+00:00,11255,153,12
2026-09-21T11:01:30.226009+00:00,23341,197,29
2026-09-21T12:01:16.166460+00:00,31503,221,32
2026-09-21T13:01:29.712772+00:00,43757,267,38
2026-09-21T14:01:12.573480+00:00,55828,305,39
2026-09-21T15:00:54.315499+00:00,70718,315,41
2026-09-21T16:01:23.037212+00:00,84114,326,41
2026-09-21T17:01:28.455644+00:00,87989,336,42
2026-09-21T18:00:43.893677+00:00,94911,339,43
2026-09-21T19:00:52.436847+00:00,101757,339,43
2026-09-21T20:02:11.120120+00:00,104639,341,43
2026-09-21T21:01:04.181228+00:00,105714,342,43
2026-09-21T22:00:51.424297+00:00,107416,343,43
2026-09-21T23:00:50.519631+00:00,107705,343,43
2026-09-22T00:01:19.310256+00:00,107989,344,44
2026-09-22T01:01:23.688208+00:00,108199,344,44
2026-09-22T02:01:26.028607+00:00,108367,345,44
2026-09-22T03:01:01.216961+00:00,108481,346,44
2026-09-22T04:00:47.810444+00:00,108571,347,44
2026-09-22T05:01:19.160073+00:00,108660,346,44
2026-09-22T06:00:45.663619+00:00,108737,347,44
2026-09-22T07:01:18.888637+00:00,108795,347,44
2026-09-22T08:01:10.674915+00:00,108853,347,44
2026-09-22T09:01:39.189120+00:00,108914,348,44
2026-09-22T10:01:50.836468+00:00,109002,348,44
