timestamp,views,likes,comments
2026-09-11T20:01:21.812760+00:00,251,7,6
2026-09-11T21:01:10.945896+00:00,413,12,8
2026-09-11T22:01:22.930945+00:00,676,17,11
2026-09-11T23:00:47.096899+00:00,1041,17,10
2026-09-12T00:01:27.516806+00:00,2253,15,10
2026-09-12T01:00:50.904063+00:00,3659,17,10
2026-09-12T02:00:48.231925+00:00,3969,17,11
2026-09-12T03:01:13.829837+00:00,4510,19,11
2026-09-12T04:00:55.697882+00:00,4884,19,11
2026-09-12T05:01:02.685342+00:00,5315,20,11
2026-09-12T06:01:20.642768+00:00,5655,20,11
2026-09-12T07:00:51.121891+00:00,5866,20,12
2026-09-12T08:00:58.400280+00:00,6117,22,12
2026-09-12T09:00:51.628910+00:00,6286,22,12
2026-09-12T10:01:17.790858+00:00,6541,22,12
2026-09-12T11:01:05.972786+00:00,6544,22,12
2026-09-12T12:00:47.006738+00:00,6544,23,12
2026-09-12T13:01:22.798666+00:00,6612,23,12
2026-09-12T14:00:47.883825+00:00,6686,23,14
2026-09-12T15:01:06.257781+00:00,6756,23,14
2026-09-12T16:01:22.681412+00:00,6828,24,14
2026-09-12T17:01:18.540598+00:00,6929,24,14
2026-09-12T18:01:11.702089+00:00,7000,24,14
2026-09-12T19:01:11.222381+00:00,7061,25,14
2026-09-12T20:00:41.742386+00:00,7113,25,14
2026-09-12T21:01:05.461690+00:00,7140,25,14
2026-09-12T22:00:40.555931+00:00,7165,26,14
2026-09-12T23:00:55.476490+00:00,7202,26,14
2026-09-13T00:00:50.746063+00:00,7204,26,14
2026-09-13T01:00:40.811391+00:00,7204,26,14
2026-09-13T02:00:37.646186+00:00,7204,26,14
2026-09-13T03:00:46.683199+00:00,7253,26,14
2026-09-13T04:01:06.337295+00:00,7253,26,14
2026-09-13T05:00:55.562834+00:00,7248,26,14
2026-09-13T06:01:08.881535+00:00,7348,26,14
2026-09-13T07:01:04.632059+00:00,7345,26,14
2026-09-13T08:01:11.580676+00:00,7348,26,14
2026-09-13T09:01:13.847395+00:00,7469,26,14
2026-09-13T10:00:54.160713+00:00,7469,26,14
2026-09-13T11:01:12.552516+00:00,7546,27,14
2026-09-13T12:01:22.237205+00:00,7548,27,14
2026-09-13T13:00:39.821878+00:00,7605,30,14
2026-09-13T14:00:40.584426+00:00,7639,32,14
2026-09-13T15:01:05.418484+00:00,7719,33,14
2026-09-13T16:01:14.998908+00:00,7807,34,14
2026-09-13T17:01:11.793850+00:00,7936,35,14
2026-09-13T18:01:14.003399+00:00,8073,35,15
2026-09-13T19:00:54.558171+00:00,8114,36,16
2026-09-13T20:01:18.126687+00:00,8157,37,16
2026-09-13T21:00:40.193442+00:00,8421,38,19
2026-09-13T22:00:56.454453+00:00,8482,38,19
2026-09-13T23:00:56.054250+00:00,8600,39,19
2026-09-14T00:00:06.041921+00:00,8656,42,19
2026-09-14T03:00:05.099648+00:00,8890,44,19
2026-09-14T04:00:26.575024+00:00,8983,46,19
2026-09-14T23:00:06.246562+00:00,9339,51,20
2026-09-15T00:00:04.871359+00:00,9339,51,20
2026-09-16T02:00:04.491721+00:00,9916,53,20
