timestamp,views,likes,comments
2026-09-11T06:00:50.513924+00:00,522,33,3
2026-09-11T07:01:07.960443+00:00,791,50,4
2026-09-11T08:01:14.932127+00:00,1266,56,4
2026-09-11T09:01:09.554353+00:00,1731,63,4
2026-09-11T10:00:45.016407+00:00,5478,75,27
2026-09-11T11:00:57.379400+00:00,5853,81,6
2026-09-11T12:01:23.415745+00:00,6729,85,5
2026-09-11T13:00:33.077296+00:00,7896,90,5
2026-09-11T14:01:09.043543+00:00,8738,91,5
2026-09-11T15:01:12.874464+00:00,9454,92,5
2026-09-11T16:00:29.406879+00:00,9912,92,5
2026-09-11T17:01:00.584531+00:00,10275,92,7
2026-09-11T18:01:19.365629+00:00,10360,94,7
2026-09-11T19:01:11.349955+00:00,10367,95,7
2026-09-11T20:01:20.483330+00:00,10597,97,7
2026-09-11T21:01:09.590057+00:00,10778,98,7
2026-09-11T22:01:21.665757+00:00,10898,100,7
2026-09-11T23:00:45.761512+00:00,11013,100,7
2026-09-12T00:01:25.884864+00:00,11145,100,7
2026-09-12T01:00:49.708172+00:00,11155,100,7
2026-09-12T02:00:46.846065+00:00,11242,100,8
2026-09-12T03:01:12.278752+00:00,11242,100,8
2026-09-12T04:00:54.273365+00:00,11333,100,8
2026-09-12T05:01:01.464255+00:00,11389,100,8
2026-09-12T06:01:19.236938+00:00,11432,101,8
2026-09-12T07:00:49.638319+00:00,11470,101,8
2026-09-12T08:00:57.119580+00:00,11519,101,8
2026-09-12T09:00:50.118025+00:00,11558,101,8
2026-09-12T10:01:16.401004+00:00,11608,101,8
2026-09-12T11:01:04.863023+00:00,11622,101,8
2026-09-12T12:00:45.695599+00:00,11622,101,8
2026-09-12T13:01:21.334277+00:00,11622,101,8
2026-09-12T14:00:46.470554+00:00,11677,101,8
2026-09-12T15:01:04.542171+00:00,11677,101,8
2026-09-12T16:01:21.470939+00:00,11677,101,8
2026-09-12T17:01:17.018404+00:00,11757,101,8
2026-09-12T18:01:10.370522+00:00,11788,101,8
2026-09-12T19:01:09.682212+00:00,11788,101,8
2026-09-12T20:00:40.449004+00:00,11788,101,8
2026-09-12T21:01:03.672967+00:00,11854,101,8
2026-09-12T22:00:38.997567+00:00,11854,101,8
2026-09-12T23:00:54.157095+00:00,11854,101,8
2026-09-13T00:00:49.538511+00:00,11913,102,8
2026-09-13T01:00:39.365523+00:00,11913,102,8
2026-09-13T02:00:36.154715+00:00,11913,102,8
2026-09-13T03:00:45.345574+00:00,12045,103,8
2026-09-13T04:01:04.939622+00:00,12078,103,8
2026-09-13T05:00:54.042481+00:00,12131,102,8
2026-09-13T06:01:06.610189+00:00,12131,102,8
