timestamp,views,likes,comments
2026-09-22T10:01:52.710750+00:00,44,1,0
2026-09-22T11:01:08.255257+00:00,161,5,0
2026-09-22T12:01:04.063691+00:00,470,8,1
2026-09-22T13:01:38.528254+00:00,1536,11,1
2026-09-22T14:01:18.426178+00:00,1682,12,2
2026-09-22T15:00:52.538719+00:00,2316,14,2
2026-09-22T16:01:10.031177+00:00,2676,15,3
2026-09-22T17:01:18.209900+00:00,2862,16,3
2026-09-22T18:01:25.010130+00:00,3068,19,3
2026-09-22T19:01:29.008190+00:00,3248,20,3
2026-09-22T20:01:16.240735+00:00,3396,22,3
