timestamp,views,likes,comments
2026-09-20T00:00:25.350040+00:00,7375,57,45
2026-09-20T01:00:22.581898+00:00,8243,64,48
2026-09-20T02:02:19.880035+00:00,9640,68,45
2026-09-20T03:00:52.402217+00:00,10709,72,45
2026-09-20T04:00:50.729224+00:00,11892,79,45
2026-09-20T05:00:50.367459+00:00,12712,81,45
2026-09-20T06:01:12.484699+00:00,13355,84,45
2026-09-20T07:01:22.764261+00:00,14221,85,45
2026-09-20T08:01:13.515116+00:00,14873,87,57
2026-09-20T09:00:48.818556+00:00,15481,91,49
2026-09-20T10:01:17.641805+00:00,16295,94,49
2026-09-20T11:01:04.051512+00:00,16668,96,49
2026-09-20T12:00:56.298917+00:00,17207,96,49
2026-09-20T13:01:25.596641+00:00,17646,98,49
2026-09-20T14:00:48.659277+00:00,18013,98,49
2026-09-20T15:01:23.777461+00:00,18329,99,50
2026-09-20T16:01:04.210320+00:00,18550,101,50
2026-09-20T17:01:07.250167+00:00,18823,101,50
2026-09-20T18:01:06.597250+00:00,19059,102,50
2026-09-20T19:01:10.411854+00:00,19266,102,50
2026-09-20T20:00:56.365852+00:00,19452,102,50
2026-09-20T21:01:15.119858+00:00,19639,102,50
2026-09-20T22:01:14.152175+00:00,19761,103,50
2026-09-20T23:01:14.797159+00:00,19847,103,50
2026-09-21T00:01:19.949769+00:00,19904,103,50
2026-09-21T01:00:49.023622+00:00,19817,103,50
2026-09-21T02:01:18.342928+00:00,19906,103,50
2026-09-21T03:01:18.926982+00:00,19984,103,50
2026-09-21T04:01:32.468967+00:00,20064,103,50
2026-09-21T05:01:07.641839+00:00,20151,103,50
2026-09-21T06:00:55.794113+00:00,20202,103,50
2026-09-21T07:01:14.250889+00:00,20246,103,50
2026-09-21T08:01:28.551383+00:00,20246,103,50
2026-09-21T09:01:28.093599+00:00,20246,103,50
2026-09-21T10:01:26.451354+00:00,20384,103,56
2026-09-21T11:01:28.988836+00:00,20409,102,56
2026-09-21T12:01:15.017039+00:00,20428,102,56
2026-09-21T13:01:28.451488+00:00,20428,102,56
2026-09-21T14:01:11.512067+00:00,20428,102,56
2026-09-21T15:00:53.040004+00:00,20508,102,56
2026-09-21T16:01:21.638492+00:00,20521,102,55
2026-09-21T17:01:27.181812+00:00,20552,102,55
2026-09-21T18:00:42.733164+00:00,20585,102,54
2026-09-21T19:00:51.056343+00:00,20640,102,54
2026-09-21T20:02:09.637308+00:00,20674,102,54
