timestamp,views,likes,comments
2026-09-12T15:01:07.696322+00:00,308,7,4
2026-09-12T16:01:24.289744+00:00,469,12,9
2026-09-12T17:01:19.755722+00:00,962,14,11
2026-09-12T18:01:13.006225+00:00,1346,17,13
2026-09-12T19:01:12.545947+00:00,2240,16,15
2026-09-12T20:00:43.234040+00:00,4663,17,15
2026-09-12T21:01:06.912320+00:00,5435,19,20
2026-09-12T22:00:41.931003+00:00,5967,23,21
2026-09-12T23:00:56.710871+00:00,6300,24,22
2026-09-13T00:00:51.977207+00:00,6456,25,22
2026-09-13T01:00:42.219989+00:00,6900,27,23
2026-09-13T02:00:38.944832+00:00,7124,26,23
2026-09-13T03:00:47.923298+00:00,7484,27,23
2026-09-13T04:01:07.440983+00:00,7753,28,23
2026-09-13T05:00:56.901991+00:00,8006,30,23
2026-09-13T06:01:10.243052+00:00,8291,31,23
2026-09-13T07:01:06.003649+00:00,8537,32,23
2026-09-13T08:01:12.710285+00:00,8768,33,23
2026-09-13T09:01:15.241191+00:00,8946,34,23
2026-09-13T10:00:55.437901+00:00,9329,34,23
2026-09-13T11:01:14.025323+00:00,9388,36,24
2026-09-13T12:01:23.489662+00:00,9510,37,24
2026-09-13T13:00:41.036187+00:00,9690,37,25
2026-09-13T14:00:41.915976+00:00,9873,39,26
2026-09-13T15:01:06.652149+00:00,10063,39,26
2026-09-13T16:01:16.336073+00:00,10236,40,26
2026-09-13T17:01:12.951283+00:00,10392,40,26
2026-09-13T18:01:15.457229+00:00,10490,40,26
2026-09-13T19:00:56.062110+00:00,10490,40,30
2026-09-13T20:01:19.331119+00:00,10490,40,30
2026-09-13T21:00:41.460589+00:00,10533,41,30
2026-09-13T22:00:57.956798+00:00,10605,41,30
2026-09-13T23:00:57.314004+00:00,10670,42,30
2026-09-14T00:00:08.630971+00:00,10670,42,30
2026-09-14T03:00:07.646133+00:00,10811,43,31
2026-09-14T04:00:28.861427+00:00,10993,44,31
2026-09-14T23:00:09.737425+00:00,12010,50,37
