timestamp,views,likes,comments
2026-09-15T06:00:50.981329+00:00,78,4,0
2026-09-15T07:01:07.203431+00:00,118,5,0
2026-09-15T08:00:33.580417+00:00,977,6,2
2026-09-15T09:01:05.425792+00:00,1336,6,2
2026-09-15T10:01:10.963952+00:00,2197,7,2
2026-09-15T11:00:43.815111+00:00,2340,7,2
2026-09-15T12:01:01.922364+00:00,2496,8,2
2026-09-15T13:00:49.626600+00:00,2720,8,2
2026-09-15T14:00:59.309626+00:00,2887,9,2
2026-09-15T15:00:35.752942+00:00,3044,10,2
2026-09-15T16:01:49.552903+00:00,3219,11,2
2026-09-15T17:01:06.005779+00:00,3274,11,2
2026-09-15T18:00:57.056368+00:00,3274,11,2
2026-09-15T19:01:30.106197+00:00,3274,11,2
2026-09-15T20:00:43.068689+00:00,3466,11,2
2026-09-15T21:01:11.661579+00:00,3466,11,2
2026-09-15T22:01:35.321600+00:00,3620,11,2
2026-09-15T23:01:26.831954+00:00,3701,11,2
2026-09-16T00:00:38.064141+00:00,3701,11,2
2026-09-16T01:01:05.938882+00:00,3701,11,2
2026-09-16T02:01:04.395783+00:00,3701,11,2
2026-09-16T03:00:46.487965+00:00,3923,11,2
2026-09-16T04:01:05.306188+00:00,3923,11,2
2026-09-16T05:00:42.421996+00:00,3923,11,2
2026-09-16T06:01:14.483188+00:00,3980,11,2
2026-09-16T07:01:13.477923+00:00,3980,11,2
2026-09-16T08:00:49.944149+00:00,3980,11,2
2026-09-16T09:01:04.049871+00:00,4042,11,2
2026-09-16T10:01:10.032763+00:00,4042,11,2
2026-09-16T11:00:44.339958+00:00,4040,11,2
2026-09-16T12:00:43.496156+00:00,4066,11,2
2026-09-16T13:01:26.311819+00:00,4066,11,2
2026-09-16T14:00:40.868836+00:00,4082,11,2
2026-09-16T15:01:19.917311+00:00,4083,11,2
2026-09-16T16:02:10.057520+00:00,4083,11,2
2026-09-16T17:00:47.871933+00:00,4083,11,2
2026-09-16T18:01:08.201837+00:00,4105,11,2
