timestamp,views,likes,comments
2026-09-10T01:01:06.136208+00:00,140,3,0
2026-09-10T02:01:17.484317+00:00,268,8,0
2026-09-10T03:00:50.586063+00:00,419,13,0
2026-09-10T04:01:19.086807+00:00,710,15,1
2026-09-10T05:01:01.380518+00:00,2600,16,1
2026-09-10T06:00:58.500155+00:00,2867,16,2
2026-09-10T07:00:40.881677+00:00,3155,17,2
2026-09-10T08:00:51.662888+00:00,3692,19,2
2026-09-10T09:01:07.227307+00:00,4202,21,2
2026-09-10T10:00:47.173990+00:00,4504,22,2
2026-09-10T11:00:36.377994+00:00,4642,22,2
2026-09-10T12:01:26.097748+00:00,4828,23,2
