timestamp,views,likes,comments
2026-09-16T22:01:14.224384+00:00,103,4,1
2026-09-16T23:01:10.888025+00:00,478,13,2
2026-09-17T00:00:52.821633+00:00,763,24,2
2026-09-17T01:01:00.341090+00:00,855,34,29
2026-09-17T02:01:11.864098+00:00,861,42,16
2026-09-17T03:00:48.178452+00:00,1527,47,20
2026-09-17T04:01:13.903028+00:00,2836,50,15
2026-09-17T05:00:49.067746+00:00,4189,50,15
2026-09-17T06:01:50.483400+00:00,5198,55,15
2026-09-17T07:00:51.992002+00:00,6124,57,16
2026-09-17T08:00:46.323127+00:00,6984,57,16
2026-09-17T09:01:23.898996+00:00,7687,58,16
2026-09-17T10:00:42.469237+00:00,8551,58,16
2026-09-17T11:01:25.521307+00:00,8612,58,16
2026-09-17T12:01:27.701197+00:00,8701,58,16
2026-09-17T13:01:30.856396+00:00,8859,58,16
2026-09-17T14:01:30.458988+00:00,8994,59,16
2026-09-17T15:01:20.046336+00:00,9094,61,16
2026-09-17T16:01:21.586071+00:00,9227,62,16
2026-09-17T17:01:20.185823+00:00,9418,65,17
2026-09-17T18:00:45.601117+00:00,9593,66,17
