timestamp,views,likes,comments
2026-09-21T08:01:29.560274+00:00,357,9,3
2026-09-21T09:01:29.139606+00:00,545,17,5
2026-09-21T10:01:27.629917+00:00,2423,20,6
2026-09-21T11:01:30.198632+00:00,3603,24,18
2026-09-21T12:01:16.138459+00:00,4306,34,18
2026-09-21T13:01:29.684345+00:00,5352,41,18
2026-09-21T14:01:12.544123+00:00,6171,45,18
2026-09-21T15:00:54.288538+00:00,7087,47,18
2026-09-21T16:01:22.996002+00:00,7605,52,18
2026-09-21T17:01:28.424135+00:00,7852,51,17
2026-09-21T18:00:43.856235+00:00,8178,54,17
2026-09-21T19:00:52.409806+00:00,8360,54,17
2026-09-21T20:02:11.036720+00:00,8529,54,17
2026-09-21T21:01:04.139315+00:00,8604,54,17
2026-09-21T22:00:51.397850+00:00,8717,54,17
2026-09-21T23:00:50.485117+00:00,8780,54,17
2026-09-22T00:01:19.272750+00:00,8854,54,17
2026-09-22T01:01:23.660639+00:00,8925,55,17
2026-09-22T02:01:25.999768+00:00,8978,55,17
2026-09-22T03:01:01.186737+00:00,9021,56,17
