timestamp,views,likes,comments
2026-09-20T16:01:04.868892+00:00,265,19,3
2026-09-20T17:01:08.241571+00:00,420,32,7
2026-09-20T18:01:07.343859+00:00,602,37,10
2026-09-20T19:01:11.068017+00:00,2110,37,10
2026-09-20T20:00:57.191042+00:00,2787,45,10
2026-09-20T21:01:15.740398+00:00,4177,51,13
2026-09-20T22:01:14.948881+00:00,5381,51,15
2026-09-20T23:01:15.411526+00:00,6628,55,18
2026-09-21T00:01:20.913017+00:00,7680,56,18
2026-09-21T01:00:49.428572+00:00,8873,60,19
2026-09-21T02:01:18.757944+00:00,9731,60,20
2026-09-21T03:01:19.600957+00:00,10383,63,20
2026-09-21T04:01:32.999261+00:00,10884,62,20
