timestamp,views,likes,comments
2026-09-16T22:01:14.275849+00:00,665,18,7
2026-09-16T23:01:11.061875+00:00,1898,43,18
2026-09-17T00:00:53.020078+00:00,2671,70,30
2026-09-17T01:01:00.404640+00:00,2920,87,89
2026-09-17T02:01:11.919089+00:00,2926,103,59
2026-09-17T03:00:48.235101+00:00,5758,117,61
2026-09-17T04:01:13.972518+00:00,10423,127,61
2026-09-17T05:00:49.202845+00:00,15069,133,62
2026-09-17T06:01:50.670800+00:00,18836,137,66
2026-09-17T07:00:52.114870+00:00,21362,138,66
2026-09-17T08:00:46.389507+00:00,23158,142,66
2026-09-17T09:01:23.967068+00:00,24495,145,66
2026-09-17T10:00:42.525492+00:00,26451,145,66
2026-09-17T11:01:25.608909+00:00,26688,147,66
2026-09-17T12:01:27.815192+00:00,26910,152,66
2026-09-17T13:01:30.991307+00:00,27279,154,66
2026-09-17T14:01:30.512745+00:00,27665,155,66
2026-09-17T15:01:20.107617+00:00,28028,155,66
2026-09-17T16:01:21.647529+00:00,28339,158,66
2026-09-17T17:01:20.243577+00:00,28649,158,66
2026-09-17T18:00:45.718490+00:00,28946,158,65
2026-09-17T19:01:05.683263+00:00,29165,158,65
2026-09-17T20:01:18.858438+00:00,29393,158,65
2026-09-17T21:00:58.119029+00:00,29521,158,65
2026-09-17T22:01:29.988042+00:00,29658,158,65
2026-09-17T23:00:51.819232+00:00,29764,158,65
2026-09-18T00:01:11.614986+00:00,29634,157,65
2026-09-18T01:01:04.987376+00:00,29733,158,65
2026-09-18T02:01:19.095381+00:00,29842,158,65
2026-09-18T03:01:00.230922+00:00,29911,158,65
2026-09-18T04:01:20.336920+00:00,29973,155,65
2026-09-18T05:01:07.854445+00:00,30039,155,65
2026-09-18T06:01:26.882684+00:00,30073,154,65
2026-09-18T07:01:13.833306+00:00,30073,152,65
2026-09-18T08:00:55.166905+00:00,30073,152,65
2026-09-18T09:01:10.522302+00:00,30073,152,65
2026-09-18T10:01:11.152016+00:00,30073,152,65
2026-09-18T11:00:45.221792+00:00,30073,152,65
2026-09-18T12:01:20.669271+00:00,30073,152,65
2026-09-18T13:01:30.635679+00:00,30073,152,65
2026-09-18T14:01:23.808700+00:00,30073,152,65
2026-09-18T15:00:49.647474+00:00,30073,151,65
2026-09-18T16:01:16.016474+00:00,30073,151,65
2026-09-18T17:01:05.277008+00:00,30073,151,65
2026-09-18T18:01:14.925007+00:00,30073,151,65
2026-09-18T19:01:26.572507+00:00,30073,151,65
2026-09-18T20:01:09.434722+00:00,30073,151,65
2026-09-18T21:01:23.380439+00:00,30073,151,66
2026-09-18T22:01:07.554374+00:00,30073,151,67
2026-09-18T23:00:52.226691+00:00,30073,151,67
2026-09-19T00:01:11.544954+00:00,30073,151,67
2026-09-19T01:01:07.491043+00:00,30073,151,67
2026-09-19T02:00:53.103324+00:00,30073,151,67
2026-09-19T03:01:02.351993+00:00,30073,151,67
2026-09-19T04:00:16.518359+00:00,30223,151,67
2026-09-19T05:00:20.995738+00:00,30243,152,67
2026-09-19T10:00:16.082119+00:00,30312,153,67
2026-09-20T00:00:18.477718+00:00,30489,154,68
2026-09-20T01:00:16.557349+00:00,30489,154,68
2026-09-20T02:02:11.049864+00:00,30511,154,66
2026-09-20T03:00:47.872882+00:00,30517,154,61
