timestamp,views,likes,comments
2026-09-17T06:01:51.337519+00:00,204,3,0
2026-09-17T07:00:52.430429+00:00,294,5,0
2026-09-17T08:00:46.781654+00:00,327,8,1
2026-09-17T09:01:24.393159+00:00,333,9,1
2026-09-17T10:00:43.131076+00:00,530,11,1
2026-09-17T11:01:26.111779+00:00,597,14,1
2026-09-17T12:01:28.206010+00:00,601,14,1
2026-09-17T13:01:31.560244+00:00,786,18,1
2026-09-17T14:01:30.921918+00:00,1049,21,1
2026-09-17T15:01:20.539145+00:00,1411,22,1
2026-09-17T16:01:22.024363+00:00,1682,22,1
2026-09-17T17:01:20.663876+00:00,1944,22,1
2026-09-17T18:00:46.203222+00:00,2207,24,1
2026-09-17T19:01:06.102240+00:00,2468,27,1
2026-09-17T20:01:19.322331+00:00,2784,28,1
2026-09-17T21:00:58.595773+00:00,3039,30,1
2026-09-17T22:01:30.347400+00:00,3248,30,1
2026-09-17T23:00:52.189741+00:00,3484,31,1
2026-09-18T00:01:12.063423+00:00,3748,31,1
2026-09-18T01:01:05.395809+00:00,3948,31,1
2026-09-18T02:01:19.483313+00:00,4122,32,1
2026-09-18T03:01:00.600566+00:00,4293,32,1
2026-09-18T04:01:20.759843+00:00,4460,32,1
2026-09-18T05:01:08.293843+00:00,4598,32,1
2026-09-18T06:01:27.286825+00:00,4661,32,1
2026-09-18T07:01:14.354282+00:00,4661,30,1
2026-09-18T08:00:55.778236+00:00,4661,27,1
2026-09-18T09:01:10.960979+00:00,4661,26,1
2026-09-18T10:01:11.572115+00:00,4661,26,1
2026-09-18T11:00:45.623725+00:00,4661,26,1
2026-09-18T12:01:21.035873+00:00,4661,26,1
2026-09-18T13:01:30.994416+00:00,4661,26,1
2026-09-18T14:01:24.343232+00:00,4661,26,1
2026-09-18T15:00:50.070562+00:00,4661,26,1
2026-09-18T16:01:16.790431+00:00,4661,26,1
2026-09-18T17:01:05.657308+00:00,4661,26,1
2026-09-18T18:01:15.390424+00:00,4661,26,1
2026-09-18T19:01:27.049402+00:00,4661,26,1
2026-09-18T20:01:09.910351+00:00,4661,26,1
2026-09-18T21:01:23.791030+00:00,4661,26,1
2026-09-18T22:01:07.883129+00:00,4661,26,1
2026-09-18T23:00:52.609113+00:00,4661,26,1
