timestamp,views,likes,comments
2026-09-21T19:00:53.841037+00:00,331,5,2
2026-09-21T20:02:12.219819+00:00,709,11,2
2026-09-21T21:01:05.399270+00:00,1755,12,3
2026-09-21T22:00:52.521221+00:00,3509,13,3
2026-09-21T23:00:51.628049+00:00,4309,14,3
2026-09-22T00:01:20.594573+00:00,5428,15,3
2026-09-22T01:01:24.812236+00:00,6352,16,3
2026-09-22T02:01:27.062109+00:00,6721,17,3
2026-09-22T03:01:02.288806+00:00,7009,17,3
2026-09-22T04:00:49.071525+00:00,7264,17,3
2026-09-22T05:01:20.248938+00:00,7469,17,3
2026-09-22T06:00:46.819341+00:00,7634,17,3
