timestamp,views,likes,comments
2026-09-17T16:01:23.080841+00:00,188,3,0
2026-09-17T17:01:21.617259+00:00,907,29,2
2026-09-17T18:00:47.001448+00:00,1155,44,4
2026-09-17T19:01:06.965845+00:00,1224,57,5
2026-09-17T20:01:20.231790+00:00,1224,64,15
2026-09-17T21:00:59.618260+00:00,2587,71,16
2026-09-17T22:01:31.211952+00:00,5172,79,17
2026-09-17T23:00:53.115868+00:00,6954,83,8
2026-09-18T00:01:13.067024+00:00,8406,87,8
2026-09-18T01:01:06.208089+00:00,9484,93,8
2026-09-18T02:01:20.385871+00:00,10436,98,8
2026-09-18T03:01:01.493836+00:00,11324,99,8
2026-09-18T04:01:21.526084+00:00,12143,99,9
2026-09-18T05:01:09.152512+00:00,12833,100,10
2026-09-18T06:01:27.980263+00:00,13503,103,10
2026-09-18T07:01:15.301566+00:00,14164,103,10
2026-09-18T08:00:56.898367+00:00,14833,106,11
2026-09-18T09:01:11.813248+00:00,15121,105,11
2026-09-18T10:01:12.484047+00:00,16000,104,11
2026-09-18T11:00:46.382079+00:00,16173,104,11
2026-09-18T12:01:21.941189+00:00,16173,105,11
2026-09-18T13:01:31.891738+00:00,16173,108,11
2026-09-18T14:01:25.221477+00:00,16277,108,12
2026-09-18T15:00:51.083054+00:00,16622,109,12
2026-09-18T16:01:18.050986+00:00,16951,109,13
2026-09-18T17:01:06.453777+00:00,17287,110,13
2026-09-18T18:01:16.171470+00:00,17577,110,13
2026-09-18T19:01:27.940426+00:00,17811,110,14
2026-09-18T20:01:10.775284+00:00,17984,111,14
