timestamp,views,likes,comments
2026-09-11T23:00:47.430614+00:00,92,3,0
2026-09-12T00:01:28.030070+00:00,450,17,3
2026-09-12T01:00:51.322404+00:00,727,26,3
2026-09-12T02:00:48.643409+00:00,1047,33,3
2026-09-12T03:01:14.327059+00:00,1329,40,3
2026-09-12T04:00:56.068757+00:00,2456,43,4
2026-09-12T05:01:03.208624+00:00,3770,46,4
2026-09-12T06:01:21.109728+00:00,4936,50,4
2026-09-12T07:00:51.527618+00:00,5915,51,4
2026-09-12T08:00:58.885571+00:00,6738,52,4
2026-09-12T09:00:51.972556+00:00,7352,54,4
2026-09-12T10:01:18.272295+00:00,8193,54,4
2026-09-12T11:01:06.461775+00:00,8281,54,4
2026-09-12T12:00:47.410344+00:00,8294,56,4
2026-09-12T13:01:23.241797+00:00,8524,57,4
2026-09-12T14:00:48.281363+00:00,8816,55,5
2026-09-12T15:01:06.695770+00:00,9035,58,7
2026-09-12T16:01:23.226557+00:00,9272,60,8
2026-09-12T17:01:18.901115+00:00,9492,61,8
2026-09-12T18:01:12.123561+00:00,9705,61,8
2026-09-12T19:01:11.616467+00:00,9885,62,8
2026-09-12T20:00:42.190613+00:00,10064,62,8
2026-09-12T21:01:05.922480+00:00,10216,62,8
2026-09-12T22:00:40.958320+00:00,10385,64,8
2026-09-12T23:00:55.860582+00:00,10472,65,8
2026-09-13T00:00:51.126000+00:00,10472,65,8
2026-09-13T01:00:41.328720+00:00,10472,65,8
2026-09-13T02:00:38.153105+00:00,10624,65,8
2026-09-13T03:00:47.121924+00:00,10624,65,8
2026-09-13T04:01:06.719358+00:00,10798,66,8
2026-09-13T05:00:56.083116+00:00,10856,66,8
2026-09-13T06:01:09.249361+00:00,10939,66,8
2026-09-13T07:01:05.018195+00:00,10939,66,8
2026-09-13T08:01:11.963477+00:00,11084,66,8
2026-09-13T09:01:14.239428+00:00,11137,66,8
2026-09-13T10:00:54.619238+00:00,11255,66,8
2026-09-13T11:01:12.975191+00:00,11255,66,8
2026-09-13T12:01:22.805192+00:00,11255,66,8
2026-09-13T13:00:40.304754+00:00,11338,66,8
2026-09-13T14:00:41.063434+00:00,11383,67,8
2026-09-13T15:01:05.776714+00:00,11426,67,8
2026-09-13T16:01:15.434862+00:00,11470,67,8
2026-09-13T17:01:12.121446+00:00,11521,67,8
2026-09-13T18:01:14.502599+00:00,11561,67,8
2026-09-13T19:00:54.905133+00:00,11561,67,10
2026-09-13T20:01:18.515267+00:00,11580,67,12
2026-09-13T21:00:40.540914+00:00,11617,67,12
2026-09-13T22:00:56.906129+00:00,11668,67,12
2026-09-13T23:00:56.541682+00:00,11752,67,12
2026-09-13T23:47:56.586254+00:00,11757,68,12
2026-09-14T00:00:27.827085+00:00,11757,68,12
2026-09-14T01:01:14.967403+00:00,11771,69,12
2026-09-14T02:01:18.334967+00:00,11875,69,12
2026-09-14T03:00:58.784303+00:00,11900,69,11
2026-09-14T04:00:56.698311+00:00,11981,70,11
2026-09-14T05:00:36.201289+00:00,11997,70,11
2026-09-14T06:00:47.435374+00:00,11997,70,11
2026-09-14T07:01:08.121822+00:00,11997,70,11
2026-09-14T08:01:10.050357+00:00,12096,70,11
2026-09-14T09:01:07.364131+00:00,12096,70,11
2026-09-14T10:01:28.890180+00:00,12096,70,11
2026-09-14T11:01:05.835973+00:00,12216,70,11
2026-09-14T12:00:42.130793+00:00,12216,70,11
2026-09-14T13:00:44.176869+00:00,12248,70,11
2026-09-14T14:00:45.910200+00:00,12250,70,11
2026-09-14T15:01:16.763469+00:00,12250,70,11
2026-09-14T16:01:16.792008+00:00,12250,70,11
2026-09-14T17:01:31.370262+00:00,12280,70,11
2026-09-14T18:00:32.701996+00:00,12280,70,11
2026-09-14T19:01:09.720245+00:00,12280,70,11
2026-09-14T20:01:19.384300+00:00,12280,70,11
2026-09-14T21:00:53.627298+00:00,12280,70,11
2026-09-14T22:01:15.647176+00:00,12298,70,11
2026-09-14T23:01:26.805565+00:00,12298,70,11
2026-09-15T00:00:59.758110+00:00,12298,70,11
2026-09-15T01:00:43.799996+00:00,12371,70,11
2026-09-15T02:00:45.890607+00:00,12371,70,11
2026-09-15T03:00:53.732255+00:00,12371,70,11
