timestamp,views,likes,comments
2026-09-20T00:00:25.868891+00:00,9603,48,10
2026-09-20T01:00:23.093400+00:00,9831,50,10
2026-09-20T02:02:18.978771+00:00,10228,50,10
2026-09-21T00:00:27.044711+00:00,13824,61,12
2026-09-21T02:00:24.810873+00:00,13930,61,12
2026-09-21T03:00:27.765691+00:00,14020,61,12
2026-09-21T04:00:27.622003+00:00,14101,61,12
2026-09-21T05:00:24.811303+00:00,14155,62,12
2026-09-21T23:00:26.394514+00:00,14932,63,13
2026-09-22T00:00:28.893951+00:00,14932,63,13
2026-09-22T06:00:26.493506+00:00,15035,63,13
2026-09-22T23:09:56.803851+00:00,15240,63,13
2026-09-23T00:00:26.573262+00:00,15240,63,13
