timestamp,views,likes,comments
2026-09-21T22:00:52.716053+00:00,56,1,0
2026-09-21T23:00:51.880638+00:00,958,29,1
2026-09-22T00:01:20.708440+00:00,1759,62,1
2026-09-22T01:01:24.948871+00:00,3871,74,1
2026-09-22T02:01:27.209194+00:00,6035,87,3
2026-09-22T03:01:02.471739+00:00,8578,96,3
2026-09-22T04:00:49.249439+00:00,11175,106,3
2026-09-22T05:01:20.438005+00:00,13185,113,3
2026-09-22T06:00:47.007068+00:00,14907,120,3
2026-09-22T07:01:20.301046+00:00,15952,124,3
2026-09-22T08:01:11.972433+00:00,17098,125,3
2026-09-22T09:01:41.046955+00:00,17864,125,3
2026-09-22T10:01:51.964967+00:00,18644,126,3
2026-09-22T11:01:07.508701+00:00,18868,128,3
2026-09-22T12:01:03.348740+00:00,19111,128,3
2026-09-22T13:01:37.628042+00:00,19386,128,3
2026-09-22T14:01:17.301977+00:00,19624,128,3
2026-09-22T15:00:51.467628+00:00,19820,128,3
2026-09-22T16:01:09.108497+00:00,19968,128,3
2026-09-22T17:01:17.429467+00:00,20148,128,3
2026-09-22T18:01:24.115748+00:00,20113,129,3
2026-09-22T19:01:28.181478+00:00,20223,130,3
2026-09-22T20:01:15.403580+00:00,20297,130,3
