timestamp,views,likes,comments
2026-09-17T06:01:51.309249+00:00,453,15,0
2026-09-17T07:00:52.403890+00:00,861,27,2
2026-09-17T08:00:46.756205+00:00,925,36,3
2026-09-17T09:01:24.360254+00:00,927,44,3
2026-09-17T10:00:43.021685+00:00,4476,49,3
2026-09-17T11:01:26.074477+00:00,5007,51,3
2026-09-17T12:01:28.174761+00:00,5801,55,3
2026-09-17T13:01:31.529339+00:00,7110,55,3
2026-09-17T14:01:30.887460+00:00,8230,56,3
2026-09-17T15:01:20.505831+00:00,9045,56,3
2026-09-17T16:01:21.987665+00:00,9754,57,3
2026-09-17T17:01:20.635667+00:00,10279,57,3
2026-09-17T18:00:46.176372+00:00,10791,59,3
2026-09-17T19:01:06.071206+00:00,11150,59,3
2026-09-17T20:01:19.292335+00:00,11458,59,3
2026-09-17T21:00:58.564758+00:00,11708,59,3
2026-09-17T22:01:30.314823+00:00,11867,59,3
2026-09-17T23:00:52.155244+00:00,11968,60,3
2026-09-18T00:01:11.973047+00:00,12076,60,3
2026-09-18T01:01:05.367074+00:00,12063,60,3
2026-09-18T02:01:19.448636+00:00,12063,60,3
2026-09-18T03:01:00.571772+00:00,12063,60,3
2026-09-18T04:01:20.659379+00:00,12188,60,3
2026-09-18T05:01:08.263152+00:00,12367,60,3
2026-09-18T06:01:27.256086+00:00,12380,60,3
2026-09-18T07:01:14.306014+00:00,12380,57,3
2026-09-18T08:00:55.743016+00:00,12380,57,3
2026-09-18T09:01:10.934555+00:00,12380,57,3
2026-09-18T10:01:11.539664+00:00,12380,57,3
2026-09-18T11:00:45.568855+00:00,12380,57,3
2026-09-18T12:01:20.999286+00:00,12380,58,3
2026-09-18T13:01:30.965040+00:00,12380,58,3
2026-09-18T14:01:24.313448+00:00,12380,58,3
